1.195102110505104065e-01,-2.185028791427612305e-02,-7.524663582444190979e-03,2.891622250899672508e-03,3.598714247345924377e-03,-7.432346465066075325e-04,5.299955955706536770e-04,3.722333349287509918e-03,-5.621608346700668335e-03,1.842167577706277370e-03,1.002693455666303635e-02,-6.482984870672225952e-03,1.206891685724258423e-01,-1.941069215536117554e-02,-8.972759358584880829e-03,9.408241749042645097e-05,7.801770116202533245e-04,-6.512782420031726360e-04,3.278000513091683388e-04,1.152897952124476433e-03,-1.719261868856847286e-03,1.297604641877114773e-03,3.281434066593647003e-03,-2.002712571993470192e-03,1.205435246229171753e-01,-1.756221987307071686e-02,-1.044203247874975204e-02,-4.069251372129656374e-05,2.213539846707135439e-04,-1.797148142941296101e-04,-1.412642595823854208e-04,-6.384034350048750639e-06,-4.304305475670844316e-04,1.012671389617025852e-03,1.915001193992793560e-04,-1.477098703617230058e-04
1.465724557638168335e-01,2.010331302881240845e-02,3.747945651412010193e-02,9.566053631715476513e-05,-5.372708197683095932e-03,-1.434884383343160152e-03,-5.307928222464397550e-05,-1.845272490754723549e-04,7.854340365156531334e-04,-1.977888867259025574e-03,-2.660062164068222046e-03,4.776654241140931845e-04,1.462334990501403809e-01,1.633090339601039886e-02,3.801964223384857178e-02,-3.118124150205403566e-04,-9.447440970689058304e-04,8.570292848162353039e-04,-1.114508253522217274e-03,6.731137400493025780e-04,-1.156285521574318409e-03,-1.054056570865213871e-03,-1.227156280947383493e-05,2.019464736804366112e-04,1.449468135833740234e-01,1.606328040361404419e-02,4.038026556372642517e-02,-1.494906318839639425e-04,8.852152677718549967e-05,1.828587701311334968e-04,-7.003922946751117706e-04,9.375101653859019279e-04,-1.060240087099373341e-03,-4.447407263796776533e-04,3.107824886683374643e-04,4.204919678159058094e-04
3.390412628650665283e-01,9.853008203208446503e-03,1.913058198988437653e-02,8.752566762268543243e-03,3.181663108989596367e-03,-3.117855871096253395e-03,7.627425249665975571e-03,-4.984190687537193298e-03,3.833672963082790375e-03,7.222209242172539234e-04,-8.598584827268496156e-05,-9.141128393821418285e-04,3.445831239223480225e-01,1.249430887401103973e-02,1.542686577886343002e-02,8.125265594571828842e-04,8.153527160175144672e-04,-1.695986953563988209e-03,5.787678994238376617e-03,-1.770794042386114597e-03,2.270552795380353928e-04,-1.748714421410113573e-04,-5.312161520123481750e-04,5.034545902162790298e-04,3.426803648471832275e-01,1.399718690663576126e-02,1.165067777037620544e-02,-4.528556019067764282e-04,8.913908095564693213e-05,-2.201679599238559604e-04,1.524715800769627094e-03,-1.679914857959374785e-04,-2.452132466714829206e-04,-2.566020411904901266e-04,-4.076065379194915295e-04,6.374529330059885979e-04
2.984749078750610352e-01,1.918133720755577087e-02,9.712375700473785400e-03,1.574015244841575623e-03,2.619676757603883743e-03,-7.046363316476345062e-04,1.354023814201354980e-03,-1.143303932622075081e-03,1.394914695993065834e-03,9.649918065406382084e-04,1.287838676944375038e-03,-1.202004204969853163e-04,2.994445562362670898e-01,2.017145417630672455e-02,9.686080738902091980e-03,2.589648356661200523e-04,-7.204692519735544920e-05,1.757424179231747985e-04,3.753852797672152519e-04,-1.233049842994660139e-04,3.938561421819031239e-04,1.301052630878984928e-03,-1.611715706530958414e-04,-1.701217297522816807e-05,3.004196882247924805e-01,1.894029043614864349e-02,1.086717937141656876e-02,1.390064426232129335e-04,-1.334923144895583391e-04,1.010895139188505709e-04,-1.144835332524962723e-04,1.784262713044881821e-04,1.801994699235365260e-06,1.291983993723988533e-03,1.714936370262876153e-04,-5.614917245111428201e-05
1.417260915040969849e-01,-2.112088259309530258e-03,-1.595603302121162415e-02,1.739622093737125397e-04,2.331302966922521591e-03,-3.859606222249567509e-04,-1.900502946227788925e-03,4.463046789169311523e-03,-6.132645532488822937e-03,1.748152310028672218e-03,3.697069361805915833e-03,-1.022783457301557064e-03,1.418938338756561279e-01,-2.083224942907691002e-03,-1.568797416985034943e-02,1.453984004911035299e-04,-3.753703786060214043e-04,1.774986740201711655e-04,-1.262964331544935703e-03,3.520758589729666710e-03,-4.003013018518686295e-03,1.531031331978738308e-03,1.343150273896753788e-03,-8.422993123531341553e-04,1.422284096479415894e-01,-2.812354126945137978e-03,-1.578185521066188812e-02,-1.681129651842638850e-05,-3.580388511181809008e-05,-4.956230259267613292e-05,-4.585314309224486351e-04,1.515744952484965324e-03,-1.397431246004998684e-03,1.136309583671391010e-03,2.735386660788208246e-04,-2.328142581973224878e-04
1.857559978961944580e-01,-2.729198429733514786e-03,-2.600399404764175415e-02,-1.088109891861677170e-02,-1.616256311535835266e-03,3.492771182209253311e-03,3.059884998947381973e-03,-1.098870183341205120e-03,3.778846235945820808e-03,5.434192251414060593e-03,1.428676536306738853e-03,-3.287681029178202152e-04,1.804061532020568848e-01,-4.600838758051395416e-03,-2.393203601241111755e-02,-1.450171810574829578e-03,-8.337839390151202679e-04,5.605169571936130524e-04,-3.099588211625814438e-03,7.495440659113228321e-04,-1.215590600622817874e-04,1.893941662274301052e-03,-4.672757931984961033e-04,8.642420289106667042e-05,1.744599789381027222e-01,-6.590921431779861450e-03,-2.303537167608737946e-02,-7.784561021253466606e-04,-1.494707394158467650e-04,1.937739216373302042e-05,-2.003245055675506592e-03,1.227900502271950245e-03,-6.094381678849458694e-04,5.006556748412549496e-04,-9.719417430460453033e-04,2.046672743745148182e-04
1.204708814620971680e-01,-2.206181548535823822e-02,2.726548910140991211e-02,1.417306903749704361e-02,1.293984148651361465e-02,8.032770827412605286e-03,-9.685763157904148102e-03,-1.171714719384908676e-02,-1.474430551752448082e-03,1.754021970555186272e-03,-2.318485453724861145e-02,8.181557990610599518e-03,1.254296898841857910e-01,-9.320780634880065918e-03,3.334811702370643616e-02,-7.498418563045561314e-04,4.803607705980539322e-03,1.492170500569045544e-03,-4.764300305396318436e-03,-1.059342920780181885e-02,1.526740525150671601e-04,-2.663898514583706856e-03,-1.265689730644226074e-02,2.238602377474308014e-03,1.169215962290763855e-01,-5.453472957015037537e-03,3.453889116644859314e-02,-1.091242767870426178e-03,-4.422393103595823050e-04,6.408900662790983915e-05,8.673130068928003311e-04,-4.135931376367807388e-03,1.225584768690168858e-03,-1.880263094790279865e-03,-2.918961457908153534e-03,-1.553410693304613233e-04
1.631380468606948853e-01,-6.659372709691524506e-03,-1.761930622160434723e-02,-1.096338499337434769e-03,2.148131607100367546e-03,-4.809408914297819138e-03,7.622039993293583393e-04,-4.784788005053997040e-03,5.851179827004671097e-03,-1.028800266794860363e-03,-2.339511178433895111e-03,1.434395438991487026e-03,1.623426675796508789e-01,-7.430050987750291824e-03,-1.966469548642635345e-02,-1.778173755155876279e-04,-8.514354703947901726e-04,1.058747147908434272e-05,7.336058770306408405e-04,-4.205571021884679794e-04,2.054400974884629250e-03,-3.003890451509505510e-04,-8.195783593691885471e-04,1.620542141608893871e-03,1.619822382926940918e-01,-8.367444388568401337e-03,-1.910833641886711121e-02,-4.750477819470688701e-05,8.900919056031852961e-05,-7.462604116881266236e-06,6.149975233711302280e-04,-4.976408090442419052e-04,1.008451101370155811e-03,3.594610025174915791e-04,1.439180196030065417e-04,8.759098709560930729e-04
2.243521958589553833e-01,1.617925427854061127e-02,5.443591251969337463e-02,1.708949916064739227e-02,1.421282649971544743e-03,-2.591138705611228943e-03,-3.077421337366104126e-03,-1.412036479450762272e-03,3.854898503050208092e-03,-3.534095734357833862e-02,-1.559606869705021381e-03,1.046391390264034271e-02,2.337981164455413818e-01,1.795574277639389038e-02,5.268823727965354919e-02,2.407300285995006561e-03,6.587209645658731461e-04,-4.014454025309532881e-04,-3.701970679685473442e-03,7.939287752378731966e-05,8.792430744506418705e-04,-1.913587562739849091e-02,-9.302907274104654789e-04,7.494271732866764069e-03,2.345467060804367065e-01,1.847282797098159790e-02,5.523721501231193542e-02,-6.096294964663684368e-04,-5.082331335870549083e-05,5.762247019447386265e-04,-3.464238950982689857e-03,4.571802855934947729e-04,3.169527917634695768e-04,-9.676515124738216400e-03,2.962051075883209705e-04,2.983901184052228928e-03
1.976207047700881958e-01,1.603131182491779327e-02,5.065188184380531311e-02,3.698933869600296021e-04,-3.616101574152708054e-03,1.502199564129114151e-03,-3.277274547144770622e-03,-1.841853256337344646e-03,-3.317260649055242538e-03,1.428984105587005615e-03,-2.337467856705188751e-03,2.723547630012035370e-03,1.979804635047912598e-01,1.472363155335187912e-02,4.981146752834320068e-02,1.613139902474358678e-04,-3.634875611169263721e-05,-8.917072555050253868e-04,-1.529389061033725739e-03,1.586220692843198776e-03,-2.936233067885041237e-03,2.064071741187945008e-04,-5.345503450371325016e-04,7.802741602063179016e-04,1.997210681438446045e-01,1.481311488896608353e-02,4.766599088907241821e-02,2.571249788161367178e-04,-5.720826447941362858e-05,-8.727226668270304799e-05,-9.295113850384950638e-04,7.816224242560565472e-04,-6.293744081631302834e-04,4.257172695361077785e-04,-2.507879398763179779e-04,5.526452441699802876e-04
