3.204564452171325684e-01,5.414331797510385513e-03,-1.373616755008697510e-01,8.981889695860445499e-04,-7.850580150261521339e-04,-9.002623264677822590e-04,-2.251110527140554041e-05,1.249402544090116862e-06,-1.587149768056406174e-06,3.528659290168434381e-04,4.029200936201959848e-04,1.772959134541451931e-03,3.212997615337371826e-01,4.546431358903646469e-03,-1.379118412733078003e-01,3.039459115825593472e-04,-4.309170763008296490e-04,-7.228663162095472217e-05,-1.365057396469637752e-04,-7.475619895558338612e-06,6.916363417985849082e-06,4.711665387731045485e-04,1.913392188725993037e-04,1.628492376767098904e-03,3.221608102321624756e-01,3.249183297157287598e-03,-1.377364099025726318e-01,2.471202242304570973e-05,-1.255375682376325130e-04,7.659546099603176117e-05,-4.081713996129110456e-05,-1.059233836713247001e-04,1.347035286016762257e-04,6.021392182447016239e-04,5.220606908551417291e-06,1.156896236352622509e-03
3.177400827407836914e-01,1.944817486219108105e-03,-1.441117227077484131e-01,1.339103328064084053e-04,8.644623449072241783e-04,-1.019364804960787296e-03,-7.911509601399302483e-04,5.101301576360128820e-05,-5.682319533661939204e-05,1.305223675444722176e-03,-7.074190652929246426e-04,8.951767231337726116e-04,3.177244365215301514e-01,2.508443081751465797e-03,-1.446933895349502563e-01,-5.270149631542153656e-05,1.356426364509388804e-04,-7.066417310852557421e-05,-5.831191083416342735e-04,3.759308674489147961e-05,-4.188210368738509715e-05,9.618093608878552914e-04,-1.017501112073659897e-03,1.386420568451285362e-03,3.178304135799407959e-01,2.551162848249077797e-03,-1.445005536079406738e-01,-1.003226770990295336e-05,-3.229785579605959356e-05,7.859477045712992549e-05,-2.492205821909010410e-04,1.220446483785053715e-05,-1.269630865863291547e-05,7.694575469940900803e-04,-6.683588726446032524e-04,1.074666040949523449e-03
2.321705222129821777e-01,-2.490173839032649994e-02,1.000554487109184265e-02,-2.859228057786822319e-03,-6.901199813000857830e-04,1.033583190292119980e-03,-5.949586629867553711e-04,-2.271086676046252251e-03,2.269577234983444214e-03,1.819820463424548507e-04,-5.614511319436132908e-04,1.780753227649256587e-04,2.354363948106765747e-01,-2.574458345770835876e-02,1.052837073802947998e-02,5.031295120716094971e-03,-4.181359836366027594e-04,8.701509796082973480e-05,2.307343063876032829e-03,-1.648046192713081837e-03,1.260411925613880157e-03,-1.705822069197893143e-03,-8.481436525471508503e-04,2.500280097592622042e-04,2.540570497512817383e-01,-2.716496214270591736e-02,1.047045923769474030e-02,1.292314729653298855e-03,-1.409492106176912785e-04,-1.635078297113068402e-05,9.363318793475627899e-03,-9.320087847299873829e-04,5.756084574386477470e-04,3.646708326414227486e-03,-3.686475683934986591e-04,3.018338793481234461e-05
3.344359099864959717e-01,2.193912398070096970e-03,-1.308471858501434326e-01,-4.296836268622428179e-04,-6.202298391144722700e-05,7.821036851964890957e-04,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.523287156596779823e-04,8.733018185012042522e-04,1.291182590648531914e-03,3.343285620212554932e-01,2.073815558105707169e-03,-1.304121464490890503e-01,-6.394303636625409126e-05,-7.315737457247450948e-05,1.850178523454815149e-04,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.980279089882969856e-04,2.063700958387926221e-04,1.173873315565288067e-03,3.343065977096557617e-01,1.809725305065512657e-03,-1.298220753669738770e-01,-2.979376040457282215e-05,-3.141018532915040851e-05,7.650273619219660759e-05,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.518956649117171764e-04,-3.459800209384411573e-04,1.453807577490806580e-03
2.206545174121856689e-01,-4.477293696254491806e-03,1.046380214393138885e-02,2.491490356624126434e-02,-2.581819426268339157e-04,-6.578632630407810211e-03,-5.147388949990272522e-02,-1.043035532347857952e-03,3.923371899873018265e-03,4.127259925007820129e-02,4.329096060246229172e-03,-1.319585926830768585e-02,2.361466437578201294e-01,-4.823503550142049789e-03,5.243685562163591385e-03,3.279970027506351471e-03,-3.995491424575448036e-04,-1.429762574844062328e-03,-1.464636530727148056e-02,-4.994550254195928574e-04,2.910645445808768272e-03,7.123605813831090927e-03,3.103136317804455757e-03,-1.012161001563072205e-02,2.393015474081039429e-01,-7.416605483740568161e-03,5.811378825455904007e-03,-6.051425589248538017e-05,-3.233473398722708225e-04,4.651485360227525234e-04,-2.107056789100170135e-03,-1.188953392556868494e-04,1.526565873064100742e-03,1.586657715961337090e-03,1.211635768413543701e-03,-4.433829337358474731e-03
2.426735311746597290e-01,-1.101255510002374649e-02,1.475148554891347885e-02,-4.454797878861427307e-02,-1.963226590305566788e-03,-6.678095669485628605e-04,1.154101453721523285e-03,-2.654079347848892212e-03,3.370180493220686913e-03,2.020251378417015076e-02,-5.074258078821003437e-04,-2.652451803442090750e-04,2.045989036560058594e-01,-1.246710959821939468e-02,1.245881803333759308e-02,-1.206028554588556290e-02,-4.255438398104161024e-05,-1.687610521912574768e-03,-6.763949058949947357e-03,-3.001548582687973976e-03,2.377073979005217552e-03,2.296704240143299103e-02,-1.868381397798657417e-03,4.035107267554849386e-04,1.912048310041427612e-01,-9.103246033191680908e-03,7.319705560803413391e-03,2.778086345642805099e-04,6.433661910705268383e-04,-2.222487964900210500e-04,-5.459496751427650452e-03,-1.113734673708677292e-03,1.076166285201907158e-03,1.510518696159124374e-02,-5.461556065711192787e-05,2.494334185030311346e-04
2.474490553140640259e-01,-1.102382689714431763e-02,2.807748131453990936e-02,2.758807735517621040e-03,-7.406434742733836174e-04,-3.512095427140593529e-04,-1.942683244124054909e-03,6.140635232441127300e-04,-1.654497813433408737e-03,5.441119428724050522e-04,1.537839532829821110e-03,-4.602974513545632362e-04,2.493560761213302612e-01,-1.149723026901483536e-02,2.749737352132797241e-02,5.704233772121369839e-04,-1.206532469950616360e-04,-4.381026083137840033e-04,1.333534746663644910e-04,6.639459170401096344e-04,-5.289778928272426128e-04,7.365936180576682091e-04,8.026974974200129509e-04,-1.839533215388655663e-04,2.521415054798126221e-01,-1.119512505829334259e-02,2.546567656099796295e-02,3.608952392823994160e-04,1.030624698614701629e-04,-2.353205927647650242e-04,9.195256861858069897e-04,5.338837509043514729e-04,-1.205914668389596045e-04,1.406149822287261486e-04,2.890948962885886431e-04,1.980195811484009027e-04
1.406264752149581909e-01,-6.571097765117883682e-03,6.686371285468339920e-03,3.575828857719898224e-03,7.930035280878655612e-06,-7.519186965510016307e-06,9.336302056908607483e-03,7.172082405304536223e-05,-7.468561670975759625e-05,-2.225814573466777802e-02,-1.713193341856822371e-04,1.785429485607892275e-04,1.440022885799407959e-01,-6.657303310930728912e-03,6.746094208210706711e-03,1.900949398986995220e-03,-1.375511201331391931e-04,9.694917389424517751e-05,1.127525884658098221e-02,8.655850251670926809e-05,-8.980400161817669868e-05,-1.513110939413309097e-02,-2.439215750200673938e-04,2.135921822628006339e-04,1.555634289979934692e-01,-7.796483114361763000e-03,7.547598332166671753e-03,1.525436760857701302e-03,-1.694889651844277978e-04,1.191073824884369969e-04,8.165074512362480164e-03,1.447826507501304150e-04,-1.638758112676441669e-04,-5.691608879715204239e-03,-4.780149320140480995e-04,3.608958504628390074e-04
3.052636981010437012e-01,3.255420830100774765e-03,-1.452414095401763916e-01,-1.313912449404597282e-03,4.314359393902122974e-04,-1.290122163482010365e-04,-8.948471513576805592e-04,1.771262381225824356e-03,-1.666674506850540638e-03,-6.851809303043410182e-05,-1.341981696896255016e-03,3.749541006982326508e-03,3.044461011886596680e-01,3.529398469254374504e-03,-1.444488018751144409e-01,-3.869413339998573065e-04,2.322379732504487038e-04,6.474127876572310925e-04,2.113486407324671745e-04,1.119174878112971783e-03,-2.163955476135015488e-03,4.519301000982522964e-04,-1.083574374206364155e-03,3.039272734895348549e-03,3.016150295734405518e-01,4.705777391791343689e-03,-1.416062563657760620e-01,-4.454288282431662083e-04,1.149476593127474189e-04,3.640909853857010603e-04,1.666252850554883480e-03,6.075244164094328880e-04,-2.729477360844612122e-03,7.435327279381453991e-04,-8.699882309883832932e-04,2.307093702256679535e-03
2.264512777328491211e-01,-2.406120486557483673e-02,1.690571196377277374e-02,-1.258273492567241192e-03,8.095548837445676327e-04,-7.195968646556138992e-05,3.648109268397092819e-03,1.227961154654622078e-03,2.012420212849974632e-03,-6.820564740337431431e-04,3.272044123150408268e-04,-1.531107351183891296e-03,2.241876423358917236e-01,-2.367888391017913818e-02,1.707163825631141663e-02,-1.362874754704535007e-03,1.230005000252276659e-05,1.760716841090470552e-04,2.214329317212104797e-03,1.142498687840998173e-03,1.322373514994978905e-03,-8.799977367743849754e-04,4.178875315119512379e-05,-9.893546812236309052e-04,2.186347395181655884e-01,-2.403818443417549133e-02,1.774232462048530579e-02,-7.264513988047838211e-04,-5.034230707678943872e-05,5.066321318736299872e-05,9.260627557523548603e-04,5.313610308803617954e-04,6.402475992217659950e-04,-6.785446894355118275e-04,-3.184206143487244844e-04,9.143759962171316147e-05
