3.463436067104339600e-01,-6.447636988013982773e-03,-9.848732501268386841e-02,-7.639036630280315876e-04,6.483853794634342194e-04,-3.105408104602247477e-04,1.267530838958919048e-03,4.521514056250452995e-04,-7.976005872478708625e-05,-6.917632417753338814e-04,1.503930889157345518e-05,-3.493369513307698071e-05,3.455843329429626465e-01,-6.070670206099748611e-03,-9.882149845361709595e-02,-3.999767650384455919e-04,8.751127461437135935e-05,-1.138982770498842001e-04,9.532704134471714497e-04,7.860299083404242992e-04,-6.436819967348128557e-05,-2.968680018966551870e-05,4.618999298600101611e-07,-1.362341663480037823e-06,3.447757065296173096e-01,-5.990767385810613632e-03,-9.845407307147979736e-02,-5.458481246023438871e-05,-1.477646401326637715e-05,1.591473701409995556e-04,9.037088602781295776e-04,6.135300500318408012e-04,3.498151490930467844e-04,-2.915347431553527713e-05,6.236942908799392171e-07,-1.465614332119002938e-06
1.453189551830291748e-01,-5.115704983472824097e-02,5.709160491824150085e-02,-7.520813029259443283e-03,-4.220136441290378571e-03,8.713677525520324707e-03,-1.160230953246355057e-02,1.983556663617491722e-03,-4.313969984650611877e-03,1.864064671099185944e-02,6.032131495885550976e-04,4.101390659343451262e-04,1.432957947254180908e-01,-5.422127246856689453e-02,6.484269350767135620e-02,9.305260027758777142e-04,-9.872472146525979042e-04,3.130568191409111023e-03,-6.563750561326742172e-03,1.585102523677051067e-03,-3.658909350633621216e-03,3.440732369199395180e-03,5.548397894017398357e-04,6.090474198572337627e-04,1.485970914363861084e-01,-5.569745227694511414e-02,7.150603830814361572e-02,7.055015885271131992e-04,8.561975118936970830e-05,9.255259647034108639e-05,1.442678738385438919e-03,9.479036671109497547e-04,-2.013392280787229538e-03,-1.148714072769507766e-04,-6.095787830417975783e-05,6.903297617100179195e-04
3.434566855430603027e-01,-1.203524693846702576e-02,-7.980322092771530151e-02,-2.545343595556914806e-04,4.597031511366367340e-04,1.780982129275798798e-04,7.157333129725884646e-06,3.716163701028563082e-05,1.156912094302242622e-05,-1.657936372794210911e-04,1.938616973347961903e-03,6.511491956189274788e-04,3.434103131294250488e-01,-1.150548830628395081e-02,-7.975899428129196167e-02,-5.221007086220197380e-06,2.214327250840142369e-04,1.959640758286695927e-05,2.164746001653838903e-05,3.156849124934524298e-04,1.276351781598350499e-06,-1.437154060113243759e-05,1.039562514051795006e-03,3.526128421071916819e-04,3.437772393226623535e-01,-1.100210938602685928e-02,-7.972922176122665405e-02,1.216289820149540901e-05,2.788691563182510436e-05,9.112800398725084960e-06,5.147543561179190874e-05,3.674230829346925020e-04,-4.525204712990671396e-05,1.541493547847494483e-04,5.259664030745625496e-04,1.866058446466922760e-04
8.701860904693603516e-02,-1.848714984953403473e-02,1.144372019916772842e-02,2.902145497500896454e-04,2.001130254939198494e-03,-3.071847371757030487e-03,-7.882982492446899414e-03,3.252468770369887352e-03,-3.702525747939944267e-03,1.968833431601524353e-02,-2.420323435217142105e-03,-3.373182378709316254e-03,8.938279747962951660e-02,-1.706467382609844208e-02,8.596025407314300537e-03,1.523863873444497585e-03,4.114014154765754938e-04,-1.262175617739558220e-03,-6.436975207179784775e-03,3.404087387025356293e-03,-3.600985975936055183e-03,9.364871308207511902e-03,-8.014338673092424870e-04,-2.969310386106371880e-03,9.058897197246551514e-02,-1.664227992296218872e-02,5.637740716338157654e-03,-1.370115205645561218e-04,-1.693828380666673183e-05,-1.423529465682804585e-04,-4.479831550270318985e-03,1.049676910042762756e-03,-1.577935181558132172e-03,2.730902750045061111e-03,-3.741270847967825830e-05,-1.176514313556253910e-03
1.353315860033035278e-01,-5.511878058314323425e-02,5.343290790915489197e-02,-6.007836200296878815e-03,-1.845606893766671419e-04,8.563301526010036469e-05,-1.163902413100004196e-02,1.754789729602634907e-03,-5.215124227106571198e-03,9.139796718955039978e-03,4.851394623983651400e-04,-6.238698842935264111e-04,1.290141046047210693e-01,-5.467819422483444214e-02,5.217818170785903931e-02,-3.697881475090980530e-03,5.242264014668762684e-04,-1.148261711932718754e-03,-9.377766400575637817e-03,2.020459854975342751e-03,-5.033266264945268631e-03,8.299318142235279083e-03,3.372005012352019548e-04,-3.750812902580946684e-04,1.208714097738265991e-01,-5.221945419907569885e-02,4.794079437851905823e-02,-1.033011067193001509e-04,2.775511529762297869e-04,-3.321931581012904644e-04,-6.838709581643342972e-03,1.769747701473534107e-03,-3.777419915422797203e-03,2.108595654135569930e-04,5.390893784351646900e-04,-1.011837739497423172e-03
3.431513607501983643e-01,-1.164562255144119263e-02,-8.506194502115249634e-02,-4.316077320254407823e-05,1.166479796665953472e-05,1.081297705241013318e-05,-6.091361283324658871e-04,8.749338121560867876e-06,-2.706319901335518807e-05,-5.891129840165376663e-04,5.788469934486784041e-06,-2.573321580712217838e-05,3.432714939117431641e-01,-1.141989231109619141e-02,-8.507809787988662720e-02,4.947262641508132219e-05,2.291320415679365396e-04,1.583044104336295277e-05,-4.576758656185120344e-04,-6.524621858261525631e-05,-3.611594001995399594e-05,-4.388794768601655960e-04,-1.837281888583675027e-04,1.258509018953191116e-05,3.436542153358459473e-01,-1.057188119739294052e-02,-8.495758473873138428e-02,-3.433677193243056536e-06,8.293471182696521282e-05,1.812324626371264458e-06,-3.328914172016084194e-04,-2.900857070926576853e-04,-2.078487741528078914e-04,-1.737563579808920622e-04,-1.696222607279196382e-04,9.670273720985278487e-05
1.569099873304367065e-01,-4.931469634175300598e-02,5.399635806679725647e-02,-6.455613765865564346e-05,6.139009201433509588e-05,9.875238174572587013e-04,1.246146508492529392e-03,-1.042604679241776466e-03,2.684547100216150284e-03,-1.475558849051594734e-03,1.696679042652249336e-03,-3.210468450561165810e-03,1.545116156339645386e-01,-4.880321770906448364e-02,5.381866171956062317e-02,-2.431943081319332123e-03,4.017821047455072403e-04,-6.188420811668038368e-04,1.701173488982021809e-03,-1.126159113482572138e-04,1.172440708614885807e-03,-3.191128140315413475e-03,1.158511964604258537e-03,-2.806120319291949272e-03,1.474300771951675415e-01,-4.662194848060607910e-02,4.919860512018203735e-02,-2.418162039248272777e-04,2.624854678288102150e-04,-6.172075518406927586e-04,8.165864855982363224e-04,2.632950490806251764e-04,-2.506442251615226269e-04,-3.108025062829256058e-03,8.521308773197233677e-04,-2.359528560191392899e-03
2.868252098560333252e-01,-6.659102626144886017e-03,1.859351992607116699e-02,-7.827028166502714157e-04,-2.064433147097588517e-06,7.057702532620169222e-06,2.288661198690533638e-04,9.361903607896238100e-07,-3.002349330927245319e-06,4.942435189150273800e-04,2.031121994150453247e-06,-6.428934739233227447e-06,2.859184443950653076e-01,-6.662800442427396774e-03,1.860544458031654358e-02,-4.016137099824845791e-04,-2.811953550008183811e-07,1.408832531524240039e-06,4.447746905498206615e-04,1.814708980418799911e-06,-5.844215138495201245e-06,-4.240319540258497000e-04,-1.720342197586433031e-06,5.620072442980017513e-06,2.855238020420074463e-01,-6.665996741503477097e-03,1.861225254833698273e-02,-9.946268619387410581e-06,-5.831693670188542455e-07,-5.011098664908786304e-07,2.207188226748257875e-04,8.989418347482569516e-07,-2.902488404288305901e-06,-5.471621407195925713e-04,-4.806435072168824263e-07,5.399355359259061515e-06
1.686698645353317261e-01,-1.254930812865495682e-02,-3.476889058947563171e-02,1.892579533159732819e-02,3.142575500532984734e-03,3.271028865128755569e-03,8.797531947493553162e-03,-6.679577636532485485e-04,-2.036625985056161880e-03,-2.799238823354244232e-02,-8.148116059601306915e-03,5.450308788567781448e-03,1.798814833164215088e-01,-1.239175535738468170e-02,-2.824740856885910034e-02,5.047257989645004272e-03,-8.780215284787118435e-04,4.379721358418464661e-03,6.252413149923086166e-03,-1.358775771223008633e-04,-1.308879465796053410e-03,-1.345298439264297485e-02,-2.571227261796593666e-03,5.310038104653358459e-04,2.046629935503005981e-01,-1.792488619685173035e-02,-8.816915564239025116e-03,2.720852382481098175e-03,-7.459637126885354519e-04,2.339352387934923172e-03,2.025576075538992882e-03,-1.175997458631172776e-04,-4.822725313715636730e-04,-3.007397288456559181e-03,1.892650499939918518e-03,-3.465793095529079437e-03
3.501224815845489502e-01,-9.299334138631820679e-03,-9.909278899431228638e-02,-1.701463770586997271e-04,3.917519734386587515e-06,8.258959496743045747e-06,-2.220278474851511419e-05,4.781440452461538371e-07,-1.114570295612793416e-06,2.220278474851511419e-05,-4.781440452461538371e-07,1.114570295612793416e-06,3.498214185237884521e-01,-9.292850270867347717e-03,-9.910790622234344482e-02,-2.295632439199835062e-04,5.249323749012546614e-06,8.703276762389577925e-06,-1.388928067171946168e-04,2.991101155203068629e-06,-6.972359642531955615e-06,1.456694153603166342e-04,-3.137037310807500035e-06,7.312542493309592828e-06,3.494029641151428223e-01,-9.280148893594741821e-03,-9.913633018732070923e-02,-5.399602741817943752e-05,3.114158744210726582e-06,2.989410631926148199e-06,-5.482916094479151070e-05,8.466321901323681232e-07,-2.084901325360988267e-06,1.264179736608639359e-04,-6.063520231691654772e-06,1.308140053879469633e-05
