2.450751513242721558e-01,1.594444923102855682e-02,-1.448476780205965042e-02,1.728059840388596058e-03,1.661356422118842602e-03,-1.522419508546590805e-03,-4.787149373441934586e-05,5.495951995726500172e-07,-5.070877477919566445e-07,2.492172643542289734e-03,9.584734798409044743e-04,4.003333160653710365e-04,2.470743954181671143e-01,1.683547161519527435e-02,-1.565641164779663086e-02,7.563325925730168819e-04,1.338066504104062915e-04,-4.024742811452597380e-04,-3.544784849509596825e-04,4.071050625498173758e-06,-3.755252009796095081e-06,2.131745452061295509e-03,3.648142446763813496e-04,7.810281240381300449e-04,2.489052563905715942e-01,1.681215502321720123e-02,-1.687810383737087250e-02,1.576808572281152010e-04,-2.463445525791030377e-05,-1.252479996765032411e-04,-4.683284787461161613e-04,5.399620476964628324e-06,-4.977881417289609089e-06,7.352617685683071613e-04,3.388347686268389225e-04,6.800927803851664066e-04
2.137965261936187744e-01,-3.034773468971252441e-02,2.964318916201591492e-02,-5.556854419410228729e-03,-2.479666727595031261e-04,3.378850640729069710e-03,1.378632429987192154e-02,4.362768493592739105e-03,-7.485586684197187424e-03,-3.711258620023727417e-02,2.915704622864723206e-03,-1.503705885261297226e-02,2.025926262140274048e-01,-3.095164708793163300e-02,3.378730267286300659e-02,-4.429959226399660110e-03,-2.756668254733085632e-05,1.937176217325031757e-03,1.046689413487911224e-02,4.259265493601560593e-03,-6.959932390600442886e-03,-1.904140599071979523e-02,2.233400940895080566e-03,-1.243550609797239304e-02,2.055524587631225586e-01,-2.581326849758625031e-02,3.671398758888244629e-02,1.833178801462054253e-03,1.114520244300365448e-03,-1.877470058389008045e-04,4.556575324386358261e-03,3.666434669867157936e-03,-4.548547789454460144e-03,-1.307747606188058853e-02,1.465997542254626751e-03,-6.766190286725759506e-03
2.637168467044830322e-01,-6.024976074695587158e-02,7.685615867376327515e-02,-1.393692567944526672e-02,9.681852534413337708e-04,-3.811487229540944099e-03,1.124117989093065262e-02,6.788583938032388687e-03,-1.015427336096763611e-02,-1.730653271079063416e-02,8.662841282784938812e-03,-7.934742607176303864e-03,2.494648694992065430e-01,-5.964367091655731201e-02,7.344207167625427246e-02,-5.977365188300609589e-03,2.107582986354827881e-04,-1.513985916972160339e-03,6.156283430755138397e-03,6.411232519894838333e-03,-9.760083630681037903e-03,-3.108141943812370300e-03,7.513937074691057205e-03,-6.865555420517921448e-03,2.321595698595046997e-01,-5.836489796638488770e-02,6.975662708282470703e-02,-1.988171134144067764e-03,1.976940839085727930e-04,-2.254900464322417974e-04,2.797002962324768305e-04,6.028860341757535934e-03,-8.902616798877716064e-03,5.043194396421313286e-04,4.121908918023109436e-03,-4.048137459903955460e-03
2.043112367391586304e-01,-8.952432870864868164e-02,1.327486336231231689e-01,-1.128403563052415848e-02,2.757582347840070724e-03,-4.528662189841270447e-03,-3.811142174527049065e-03,-2.729343948885798454e-03,5.556279793381690979e-03,-6.874856073409318924e-03,3.492399817332625389e-03,-5.116749089211225510e-03,1.975316703319549561e-01,-8.521284162998199463e-02,1.267226338386535645e-01,-9.326920844614505768e-04,2.639321144670248032e-03,-3.500591963529586792e-03,-2.320601604878902435e-03,-3.566731233149766922e-03,5.371835082769393921e-03,-4.838409833610057831e-03,3.739860607311129570e-03,-5.850784480571746826e-03,1.982194483280181885e-01,-7.399034500122070312e-02,1.129608303308486938e-01,-5.625764606520533562e-05,1.374767161905765533e-03,-1.548906322568655014e-03,1.365199335850775242e-03,-3.679112996906042099e-03,4.591024480760097504e-03,-5.251509603112936020e-03,3.426613751798868179e-03,-5.477816332131624222e-03
1.155620962381362915e-01,-7.442277669906616211e-02,8.701584488153457642e-02,-1.242151600308716297e-03,-1.587285427376627922e-03,2.959708683192729950e-03,-8.725343272089958191e-03,4.873705096542835236e-03,-7.716521155089139938e-03,4.258744884282350540e-03,1.945609401445835829e-04,-4.045838140882551670e-04,1.186195313930511475e-01,-7.524903863668441772e-02,8.900213241577148438e-02,2.273253398016095161e-03,-1.993155747186392546e-04,6.436273106373846531e-04,-4.448683466762304306e-03,3.075584536418318748e-03,-5.206108558923006058e-03,3.217521589249372482e-03,1.453438744647428393e-04,-2.853462356142699718e-04,1.246680691838264465e-01,-7.552502304315567017e-02,9.120374172925949097e-02,4.791042010765522718e-04,1.039981725625693798e-05,2.793655730783939362e-04,-3.064413089305162430e-03,2.018040278926491737e-03,-3.261049045249819756e-03,2.571545075625181198e-03,3.286693827249109745e-04,-6.386605673469603062e-05
3.504916429519653320e-01,2.205706574022769928e-02,-8.090935647487640381e-03,8.556053042411804199e-03,-9.527089423500001431e-04,8.899419335648417473e-04,2.909674076363444328e-03,-8.209692314267158508e-04,2.169377636164426804e-03,1.422041840851306915e-02,-1.083245442714542150e-04,-2.108411717927083373e-05,3.493784666061401367e-01,2.039581723511219025e-02,-6.328488700091838837e-03,-3.992625977843999863e-03,-1.089088618755340576e-03,1.115132123231887817e-03,5.004248116165399551e-03,-3.920647141057997942e-04,1.449483912438154221e-03,1.042695064097642899e-02,5.342827062122523785e-04,-3.039212897419929504e-04,3.335034251213073730e-01,1.612482219934463501e-02,-2.183668082579970360e-03,-1.596938120201230049e-03,-4.408687236718833447e-04,4.089808498974889517e-04,2.623229520395398140e-03,3.346663434058427811e-04,5.252576665952801704e-04,6.418637465685606003e-03,5.428979638963937759e-04,7.741366061964072287e-06
1.298370212316513062e-01,-6.327092647552490234e-02,8.416836708784103394e-02,3.027038089931011200e-02,-1.517691067419946194e-03,-3.606062382459640503e-04,4.664566367864608765e-02,7.108656689524650574e-03,-1.005151774734258652e-02,-2.925369329750537872e-02,-4.470704589039087296e-04,-6.828347522969124839e-06,1.612932384014129639e-01,-6.328804045915603638e-02,8.286153525114059448e-02,1.125696580857038498e-02,6.716311327181756496e-04,-1.142744091339409351e-03,3.291360288858413696e-02,5.727637559175491333e-03,-7.872321642935276031e-03,-3.619722323492169380e-03,5.641517927870154381e-04,3.427025221753865480e-04,1.778320968151092529e-01,-5.806008353829383850e-02,7.791750133037567139e-02,1.449591363780200481e-04,8.263244526460766792e-04,-6.611427525058388710e-04,1.613523438572883606e-02,3.856804454699158669e-03,-4.457310307770967484e-03,4.757485818117856979e-03,-1.081506256014108658e-03,9.809567127376794815e-04
1.686158031225204468e-02,-1.457354240119457245e-02,1.560327410697937012e-02,4.816483240574598312e-03,-4.115570802241563797e-03,6.162496749311685562e-03,-7.098478265106678009e-03,5.999516230076551437e-03,-1.026864442974328995e-02,-7.032594876363873482e-04,3.933803236577659845e-04,-6.045031477697193623e-04,2.321387268602848053e-02,-1.762025058269500732e-02,2.114990539848804474e-02,3.818202298134565353e-03,-1.153993653133511543e-03,2.455003792420029640e-03,-4.636832512915134430e-03,3.928665537387132645e-03,-6.943606771528720856e-03,-1.322285505011677742e-03,1.243674894794821739e-03,-1.898715971037745476e-03,3.560090810060501099e-02,-1.980862393975257874e-02,2.699054032564163208e-02,9.411252103745937347e-04,-1.952104503288865089e-05,2.367622510064393282e-04,-1.785650267265737057e-03,1.136151026003062725e-03,-2.039151033386588097e-03,-2.238395856693387032e-03,1.872647088021039963e-03,-3.054926870390772820e-03
2.293593287467956543e-01,-2.626890316605567932e-02,5.228817462921142578e-02,-5.784804467111825943e-03,3.587553510442376137e-04,-3.890692722052335739e-03,-1.735926955007016659e-03,4.889389034360647202e-03,7.134441984817385674e-04,-2.435637637972831726e-02,5.445871967822313309e-03,-4.754151683300733566e-03,2.218843698501586914e-01,-2.485355176031589508e-02,4.691452160477638245e-02,-3.487597452476620674e-03,1.227363129146397114e-03,-3.221524413675069809e-03,3.942111041396856308e-03,3.154292702674865723e-03,1.840583572629839182e-04,-1.129101775586605072e-02,5.512321833521127701e-03,-5.201952997595071793e-03,2.240688204765319824e-01,-1.907997205853462219e-02,3.449400886893272400e-02,1.898360671475529671e-03,6.540850154124200344e-04,-1.234624651260674000e-03,-3.302752447780221701e-04,9.668823331594467163e-04,5.231780814938247204e-04,-1.148169394582509995e-03,3.592807333916425705e-03,-3.628319827839732170e-03
2.951101064682006836e-01,-6.314793974161148071e-02,1.509687900543212891e-01,-3.913572989404201508e-03,8.018533699214458466e-04,-2.457452006638050079e-03,2.311228215694427490e-02,2.097611781209707260e-03,-7.166603580117225647e-03,-2.376251854002475739e-02,1.323308795690536499e-03,1.121838868129998446e-04,2.883725762367248535e-01,-6.142500042915344238e-02,1.464315056800842285e-01,-4.290582612156867981e-03,1.190626760944724083e-03,-3.292949637398123741e-03,1.339169032871723175e-02,9.085020865313708782e-04,-3.019569441676139832e-03,-8.934189565479755402e-03,1.386073883622884750e-03,-1.171130337752401829e-03,2.669410407543182373e-01,-5.695259943604469299e-02,1.318566948175430298e-01,-2.832591067999601364e-03,4.691196954809129238e-04,-1.736625097692012787e-03,5.463968962430953979e-03,1.099182213692984078e-06,-1.935766194947063923e-04,-2.270368160679936409e-03,8.848436409607529640e-04,-1.867896295152604580e-03
