1.782827079296112061e-01,1.793662086129188538e-02,8.415821194648742676e-02,-1.466859248466789722e-03,-2.079832600429654121e-03,-6.039125728420913219e-04,2.739178598858416080e-04,4.091137379873543978e-04,8.069651084952056408e-04,3.560316283255815506e-03,-6.408893968909978867e-04,2.844955306500196457e-03,1.774647086858749390e-01,1.683673262596130371e-02,8.139716833829879761e-02,-9.668803540989756584e-04,-2.513257204554975033e-04,-2.138336189091205597e-03,2.292658900842070580e-03,6.945723434910178185e-04,2.355271019041538239e-03,8.405108237639069557e-04,-5.764818051829934120e-04,2.727208659052848816e-03,1.652258634567260742e-01,1.577375642955303192e-02,7.206260412931442261e-02,-2.038296312093734741e-03,-2.082431601593270898e-04,-1.054267282597720623e-03,6.995608098804950714e-03,5.504037253558635712e-04,4.297007340937852859e-03,-1.756005804054439068e-04,3.391557402210310102e-05,1.313271815888583660e-03
9.665235131978988647e-02,3.825592808425426483e-03,4.409706592559814453e-02,-1.499137096107006073e-02,1.050161896273493767e-03,-4.533618688583374023e-03,5.262518301606178284e-03,4.498115158639848232e-04,1.786714186891913414e-03,1.028276327997446060e-02,1.146921073086559772e-03,3.838562872260808945e-03,8.856833726167678833e-02,3.567429259419441223e-03,3.992418944835662842e-02,-2.273048274219036102e-03,-2.760577190201729536e-04,-1.797935925424098969e-03,4.823444876819849014e-03,4.547014832496643066e-04,6.355931400321424007e-04,4.248003475368022919e-03,9.599272743798792362e-06,3.838427364826202393e-04,9.487762302160263062e-02,3.777537494897842407e-03,3.850341588258743286e-02,2.064805477857589722e-03,9.027012129081413150e-05,4.154214984737336636e-04,-6.615557358600199223e-04,1.813714188756421208e-04,-4.062016669195145369e-04,6.782670039683580399e-03,3.834113304037600756e-04,8.720263140276074409e-04
1.499725282192230225e-01,-9.898873977363109589e-03,6.397077441215515137e-02,9.622869640588760376e-02,7.506598718464374542e-03,7.197728380560874939e-03,-9.159838780760765076e-03,-1.027741655707359314e-02,-1.453656516969203949e-02,-5.098895169794559479e-03,1.392043428495526314e-03,3.791646566241979599e-03,2.089331150054931641e-01,-4.479856695979833603e-03,7.220798730850219727e-02,1.540230773389339447e-02,1.566196908243000507e-03,4.241353832185268402e-03,3.098941408097743988e-03,-4.691982641816139221e-03,-3.555248491466045380e-03,-2.690726832952350378e-04,-9.624889935366809368e-04,1.121575594879686832e-03,2.395890355110168457e-01,-1.065861550159752369e-03,8.380460739135742188e-02,1.852214103564620018e-03,3.767053131014108658e-04,8.172090747393667698e-04,1.713776378892362118e-03,-1.519148587249219418e-03,8.806366531644016504e-05,2.638245059642940760e-04,-2.368499408476054668e-04,-1.257801923202350736e-04
6.679684668779373169e-02,9.267581626772880554e-03,1.819985173642635345e-02,6.626579910516738892e-02,-8.871502941474318504e-04,1.261482667177915573e-02,6.321290880441665649e-02,5.345143377780914307e-03,1.022592838853597641e-02,-2.124533639289438725e-04,1.180946346721611917e-04,-3.160323540214449167e-04,1.079456284642219543e-01,8.199255913496017456e-03,2.912990562617778778e-02,1.225022412836551666e-02,-3.665857366286218166e-04,4.786757752299308777e-03,4.538375139236450195e-02,3.815895412117242813e-03,9.804865345358848572e-03,3.893750254064798355e-04,-8.728980901651084423e-05,5.216106656007468700e-04,1.346946656703948975e-01,7.051955442875623703e-03,4.355987533926963806e-02,1.813639421015977859e-03,-9.836024401010945439e-05,1.299010356888175011e-03,2.313333377242088318e-02,1.456529833376407623e-03,7.685349788516759872e-03,-4.792495456058532000e-04,1.035047243931330740e-04,2.480467373970896006e-04
2.145536541938781738e-01,6.054794415831565857e-03,7.675297558307647705e-02,7.986803539097309113e-04,-3.247943241149187088e-03,2.849335316568613052e-03,-1.276407390832901001e-03,1.815686118789017200e-03,-9.413808002136647701e-04,5.969491787254810333e-03,1.470885239541530609e-03,2.056580735370516777e-03,2.128731161355972290e-01,4.517190624028444290e-03,7.568654417991638184e-02,-3.835973329842090607e-03,-1.333147520199418068e-04,-1.958163687959313393e-03,-1.273091649636626244e-03,9.210808784700930119e-04,-9.895972907543182373e-04,1.121059991419315338e-02,1.684900023974478245e-03,5.521541927009820938e-03,1.917148977518081665e-01,4.673089832067489624e-03,6.733473390340805054e-02,-2.091637812554836273e-03,1.333861837338190526e-05,-6.817174144089221954e-04,-4.911884898319840431e-04,1.912245352286845446e-04,-6.770117324776947498e-04,1.319059170782566071e-02,1.277273287996649742e-03,5.064207129180431366e-03
1.185382753610610962e-01,-4.626891575753688812e-03,7.960551977157592773e-02,2.826233021914958954e-02,4.517166409641504288e-03,-1.741361618041992188e-02,-1.316846162080764771e-02,2.122030564351007342e-04,-1.126940175890922546e-02,-9.337443858385086060e-02,-3.359194844961166382e-03,-3.386936336755752563e-02,1.357796490192413330e-01,-1.590150874108076096e-03,7.104803621768951416e-02,5.916144233196973801e-03,5.427672876976430416e-04,-1.585613703355193138e-03,-7.071179803460836411e-03,-5.825901171192526817e-04,-6.536948494613170624e-03,-4.245757311582565308e-02,-5.076186731457710266e-03,-1.728877238929271698e-02,1.509388983249664307e-01,-1.869858009740710258e-03,6.931599229574203491e-02,1.081947237253189087e-03,-7.513091259170323610e-05,-2.647480141604319215e-05,-6.002606358379125595e-03,3.302379045635461807e-04,-5.120786838233470917e-03,-1.473317015916109085e-02,-3.746575675904750824e-03,-8.227010257542133331e-03
2.899973988533020020e-01,1.488660927861928940e-02,1.099920049309730530e-01,-6.600752822123467922e-04,6.415760144591331482e-04,-2.423674159217625856e-04,-6.336754267977084965e-06,2.514365478418767452e-04,-9.273564210161566734e-04,8.100381237454712391e-04,-1.923597592394798994e-04,-1.547943800687789917e-03,2.888042032718658447e-01,1.511838752776384354e-02,1.094117686152458191e-01,-9.959407616406679153e-04,-1.160566680482588708e-04,-2.910370822064578533e-04,-1.636134693399071693e-04,5.463667912408709526e-04,-9.602963691577315331e-04,-6.510251550935208797e-04,-3.640088471001945436e-05,-4.586159484460949898e-04,2.811991870403289795e-01,1.426582783460617065e-02,1.074061095714569092e-01,-1.136282342486083508e-03,-1.160699830506928265e-04,-4.549428704194724560e-04,-7.958346977829933167e-04,6.001672591082751751e-05,-1.099319779314100742e-03,-1.260561402887105942e-03,4.489748389460146427e-04,9.528525988571345806e-04
2.971647679805755615e-01,1.407546550035476685e-02,1.026812717318534851e-01,-9.269083384424448013e-04,2.892325574066489935e-05,5.350966966943815351e-05,4.024222434964030981e-04,-1.439059997210279107e-05,-2.942448554676957428e-05,4.006437666248530149e-04,-1.432664339517941698e-05,-2.929361471615266055e-05,2.965203225612640381e-01,1.404285617172718048e-02,1.028815805912017822e-01,-2.677027950994670391e-04,-7.285772881004959345e-05,1.830940454965457320e-04,1.691692596068605781e-04,5.266771768219769001e-05,-1.308966602664440870e-04,9.765341928869020194e-06,-3.364072824751929147e-07,-6.844123277005564887e-07,2.960736155509948730e-01,1.366105675697326660e-02,1.034105941653251648e-01,-8.108164183795452118e-05,-2.707052226469386369e-05,-2.086600397888105363e-05,3.693052858579903841e-04,6.929664959898218513e-05,-3.534452116582542658e-05,-8.521600102540105581e-05,3.063115855184150860e-06,6.267163371376227587e-06
2.939667105674743652e-01,8.130604401230812073e-03,1.059611663222312927e-01,-5.175513215363025665e-03,-1.612186315469443798e-04,3.120236215181648731e-04,-5.721689085476100445e-04,5.316562601365149021e-04,-1.710272277705371380e-03,8.370724972337484360e-04,-2.627731300890445709e-03,1.985995477298274636e-04,2.819879353046417236e-01,9.488044306635856628e-03,1.048766523599624634e-01,-6.095329765230417252e-03,8.196871494874358177e-04,-7.572719478048384190e-04,-5.265718791633844376e-03,1.150488620623946190e-03,-1.110691460780799389e-03,-2.875124802812933922e-03,-6.434866809286177158e-04,-1.899214577861130238e-03,2.723644077777862549e-01,1.138941012322902679e-02,1.020794063806533813e-01,-1.084993709810078144e-04,1.221013080794364214e-04,-3.392616054043173790e-04,-3.367164405062794685e-03,6.640703650191426277e-04,-6.751261535100638866e-04,-9.765947470441460609e-04,-2.651299291756004095e-04,-9.052472887560725212e-04
2.444953322410583496e-01,2.208490483462810516e-02,9.084042906761169434e-02,1.493544550612568855e-04,-4.970719601260498166e-05,4.192177220829762518e-05,-2.284497895743697882e-05,1.058380007634696085e-06,1.751972149577341042e-06,-8.796761394478380680e-04,4.095895928912796080e-05,6.769739411538466811e-05,2.449798434972763062e-01,2.201983146369457245e-02,9.093885123729705811e-02,1.370986283291131258e-04,-1.741798405419103801e-05,2.713072171900421381e-05,-1.005910526146180928e-04,1.250797481588961091e-06,7.771088348818011582e-06,-3.939754969906061888e-04,1.847331441240385175e-05,3.043829383386764675e-05,2.454273253679275513e-01,2.156945690512657166e-02,9.121583402156829834e-02,4.991497917217202485e-05,-1.069484278559684753e-04,3.526824002619832754e-05,-2.421936223981902003e-04,-4.562982212519273162e-05,-6.174528971314430237e-05,-1.847429230110719800e-04,3.510668102535419166e-05,2.395384217379614711e-05
