1.143633201718330383e-01,-2.252133190631866455e-02,-4.934049397706985474e-02,3.113261796534061432e-02,-1.859729061834514141e-03,9.715029736980795860e-04,3.947934601455926895e-03,-2.599018043838441372e-04,1.855860318755730987e-04,-2.725075744092464447e-02,-2.581443171948194504e-03,6.438383366912603378e-03,1.416423916816711426e-01,-2.385480329394340515e-02,-4.894906282424926758e-02,1.051643583923578262e-02,-5.561242578551173210e-04,-9.743876580614596605e-05,1.552620436996221542e-03,-1.204182699439115822e-04,7.399410969810560346e-05,-2.643471024930477142e-02,-2.303337911143898964e-03,5.159503780305385590e-03,1.664903163909912109e-01,-2.685036323964595795e-02,-5.059158056974411011e-02,1.721345703117549419e-03,-4.454196314327418804e-04,-2.208261284977197647e-04,-2.833482110872864723e-03,7.497258047806099057e-05,-1.363510236842557788e-04,-1.695906557142734528e-02,-9.692250168882310390e-04,3.770473413169384003e-03
4.316089451313018799e-01,-3.807348757982254028e-02,-1.510922331362962723e-02,-5.691635888069868088e-03,-5.636126268655061722e-03,-5.605721846222877502e-03,-1.334239495918154716e-03,3.164405003190040588e-03,-3.312324697617441416e-04,8.680658065713942051e-04,-1.050010789185762405e-03,-1.395932195009663701e-04,4.234053194522857666e-01,-4.209855943918228149e-02,-2.079820446670055389e-02,-5.255420226603746414e-03,-1.105764065869152546e-03,-2.355182543396949768e-03,-3.223557258024811745e-03,1.088823308236896992e-03,-2.920117462053894997e-03,6.790564511902630329e-04,-1.039561349898576736e-03,-2.846769348252564669e-04,4.048068225383758545e-01,-4.324914515018463135e-02,-2.656177990138530731e-02,-1.712798955850303173e-03,3.940891474485397339e-06,-4.471118445508182049e-04,2.453620545566082001e-04,1.703450223430991173e-03,-2.288548974320292473e-03,4.914759658277034760e-03,1.232168637216091156e-03,2.295283600687980652e-03
1.341257095336914062e-01,1.183351152576506138e-03,-6.867685914039611816e-02,4.972798749804496765e-03,-9.963826742023229599e-04,4.932087031193077564e-04,-5.541141144931316376e-04,-1.084709540009498596e-03,1.553035224787890911e-03,-2.154782414436340332e-03,6.449309876188635826e-04,-4.461544813239015639e-05,1.381101161241531372e-01,9.592370770405977964e-05,-6.897712498903274536e-02,1.360558322630822659e-03,-3.269391600042581558e-04,-5.883908015675842762e-04,4.870416014455258846e-04,-2.124959137290716171e-03,2.688847947865724564e-03,-2.583345398306846619e-03,5.874579655937850475e-04,-5.541905411519110203e-04,1.417186707258224487e-01,3.027986385859549046e-04,-7.307841628789901733e-02,3.347482415847480297e-04,8.896445797290652990e-05,-5.444494308903813362e-04,1.383406692184507847e-03,-1.487169414758682251e-03,1.662426162511110306e-03,-5.728459218516945839e-04,3.289826563559472561e-04,-3.681848756968975067e-04
4.434317946434020996e-01,-1.205216743983328342e-03,-3.983583592344075441e-04,1.234782102983444929e-04,-1.238787895999848843e-03,4.789840022567659616e-05,-1.735756377456709743e-04,1.021464006043970585e-03,7.034836926322896034e-06,-5.633255350403487682e-04,-7.295805844478309155e-04,-1.416794606484472752e-03,4.433075785636901855e-01,-2.736126305535435677e-03,-5.470301839523017406e-04,-2.789674908854067326e-04,-9.882692247629165649e-04,-2.717878087423741817e-04,2.177373789891134948e-05,7.468493422493338585e-04,1.853757421486079693e-04,-3.690021112561225891e-04,-1.270365552045404911e-03,-1.270540757104754448e-03,4.417599737644195557e-01,-7.881380617618560791e-03,-2.527462318539619446e-03,-2.896783698815852404e-04,-7.166186114773154259e-04,-3.073374682571738958e-04,3.029025683645159006e-04,1.325297518633306026e-03,4.852891142945736647e-04,-3.852635272778570652e-04,-1.634997432120144367e-03,-1.004068646579980850e-03
1.440055519342422485e-01,-2.918776683509349823e-02,-9.950052201747894287e-02,9.834225784288719296e-05,-8.378605707548558712e-04,9.123889030888676643e-04,-2.506477292627096176e-03,3.891879168804734945e-04,6.087453220970928669e-05,2.356248674914240837e-03,-1.420417334884405136e-03,-1.277850475162267685e-03,1.446574181318283081e-01,-2.918013185262680054e-02,-9.901307523250579834e-02,4.948268178850412369e-04,1.538188080303370953e-04,2.500703558325767517e-04,-2.248008735477924347e-03,-4.262515576556324959e-04,8.135890238918364048e-04,5.034549394622445107e-04,-5.697234882973134518e-04,-4.482913645915687084e-04,1.470216363668441772e-01,-2.842393144965171814e-02,-9.861984103918075562e-02,2.609726216178387403e-04,1.062082301359623671e-04,1.207743480335921049e-05,-1.815843279473483562e-03,-2.603786124382168055e-04,7.574225892312824726e-04,-5.140159628354012966e-04,1.806011277949437499e-04,-3.873158129863440990e-04
3.704267740249633789e-01,-8.731027692556381226e-02,-1.001531779766082764e-01,7.463962770998477936e-03,-3.692071186378598213e-03,6.180307827889919281e-03,3.213819116353988647e-03,-3.622424090281128883e-03,5.261759739369153976e-03,1.113909389823675156e-02,-4.432074259966611862e-03,7.267542649060487747e-03,3.766649961471557617e-01,-9.068274497985839844e-02,-9.462783485651016235e-02,1.906667836010456085e-03,-1.272891531698405743e-03,2.075085416436195374e-03,3.807521192356944084e-03,-3.398614702746272087e-03,5.055023822933435440e-03,5.951189436018466949e-03,-3.969254437834024429e-03,6.715008057653903961e-03,3.790260255336761475e-01,-9.283383190631866455e-02,-9.090739488601684570e-02,1.884155062725767493e-05,-6.378018588293343782e-05,2.986767503898590803e-04,1.737285056151449680e-03,-1.869304687716066837e-03,3.115341765806078911e-03,1.169234863482415676e-03,-1.325843506492674351e-03,2.099682111293077469e-03
1.945275813341140747e-01,5.202773958444595337e-02,-1.999855488538742065e-01,-5.390416830778121948e-03,-6.010811775922775269e-04,-2.110125496983528137e-04,-1.169135561212897301e-03,4.804191645234823227e-03,-4.483570810407400131e-03,7.464893627911806107e-03,-2.639610902406275272e-04,-3.083275165408849716e-03,1.887899637222290039e-01,5.278721451759338379e-02,-2.020016312599182129e-01,-2.933954354375600815e-03,1.241796882823109627e-03,-1.805067411623895168e-03,-7.319577271118760109e-04,5.162755493074655533e-03,-4.720217082649469376e-03,5.733030848205089569e-03,-5.731683340854942799e-04,-1.709676464088261127e-03,1.753642708063125610e-01,6.054148077964782715e-02,-2.093256264925003052e-01,-1.843589474447071552e-03,8.257422596216201782e-04,-4.118132637813687325e-04,-2.440504496917128563e-03,3.119481494650244713e-03,-1.620689872652292252e-03,-1.058289199136197567e-03,-8.717239834368228912e-04,1.937673077918589115e-03
2.759695947170257568e-01,-5.366913974285125732e-02,-7.672930601984262466e-03,-3.213688265532255173e-03,5.235681775957345963e-03,-1.666415017098188400e-03,1.383257005363702774e-02,-2.674287930130958557e-02,-2.522195689380168915e-02,-8.812493644654750824e-03,-3.715636441484093666e-03,-1.638472080230712891e-03,2.706565558910369873e-01,-4.806040972471237183e-02,-1.087155845016241074e-02,-2.418240066617727280e-03,2.806473290547728539e-03,-2.486625686287879944e-03,1.124857086688280106e-02,-2.144491113722324371e-02,-2.180578745901584625e-02,-2.932357368990778923e-03,-1.104239840060472488e-03,5.451723700389266014e-04,2.643638849258422852e-01,-4.045029357075691223e-02,-2.182739973068237305e-02,-6.831854116171598434e-04,4.542053793556988239e-04,-1.210262184031307697e-03,5.541351623833179474e-03,-1.186296623200178146e-02,-1.556656789034605026e-02,-7.007792009972035885e-05,1.077460125088691711e-03,1.807233784347772598e-03
4.403964579105377197e-01,-1.819022744894027710e-02,-5.778518505394458771e-03,-8.092800853773951530e-04,-1.852581975981593132e-03,5.274079740047454834e-04,3.777233068831264973e-04,1.743983593769371510e-03,5.975937820039689541e-04,-1.771826209733262658e-04,-7.406576187349855900e-04,6.228986312635242939e-04,4.396579265594482422e-01,-1.877029053866863251e-02,-5.468648858368396759e-03,-3.582761564757674932e-04,1.535741612315177917e-04,6.214215318323113024e-06,2.479683898855000734e-04,1.325274119153618813e-03,3.955711144953966141e-04,-9.938065340975299478e-05,3.746177026187069714e-05,1.006871345452964306e-03,4.390469491481781006e-01,-1.817333139479160309e-02,-5.996063817292451859e-03,-9.888550266623497009e-05,-9.496779966866597533e-05,-1.106015261029824615e-04,1.089414145098999143e-04,8.382645901292562485e-04,1.785326458048075438e-04,1.303522876696661115e-04,7.358305156230926514e-04,5.241123726591467857e-04
5.197089537978172302e-02,4.995715618133544922e-02,-1.367575228214263916e-01,5.758365150541067123e-03,5.096350796520709991e-04,-2.325726207345724106e-03,-2.328579686582088470e-02,-1.072456222027540207e-02,2.646687440574169159e-02,-2.018903847783803940e-03,-5.608905339613556862e-04,2.998258278239518404e-04,5.720357969403266907e-02,5.264554917812347412e-02,-1.403423547744750977e-01,2.034246455878019333e-03,1.759844482876360416e-03,-1.910492544993758202e-03,-1.519578043371438980e-02,-8.731782436370849609e-03,2.030577883124351501e-02,-2.645414555445313454e-03,-3.392855869606137276e-03,5.008977372199296951e-03,6.353210657835006714e-02,5.729027464985847473e-02,-1.467607319355010986e-01,6.698775105178356171e-04,2.716528251767158508e-04,-5.572552327066659927e-04,-6.696260534226894379e-03,-4.786462057381868362e-03,1.012304238975048065e-02,-3.818481694906949997e-03,-5.307830870151519775e-03,9.240841493010520935e-03
