4.005112871527671814e-02,3.378485888242721558e-02,-4.283639043569564819e-02,-2.542274771258234978e-03,-1.978471176698803902e-03,1.444027409888803959e-03,5.369347054511308670e-03,-3.638587950263172388e-04,7.590198074467480183e-04,-1.858304720371961594e-03,-4.145466082263737917e-04,4.817309381905943155e-04,3.849247470498085022e-02,3.195387497544288635e-02,-4.135911166667938232e-02,4.607578739523887634e-05,-9.204297093674540520e-04,7.740715518593788147e-04,2.526781056076288223e-03,-1.305839396081864834e-03,1.374536775983870029e-03,-2.902634441852569580e-03,7.321225439227418974e-07,2.719563199207186699e-04,4.383178427815437317e-02,2.774588391184806824e-02,-3.739874064922332764e-02,9.849700145423412323e-04,-5.231878021731972694e-04,5.479060346260666847e-04,1.362822600640356541e-03,-1.760652754455804825e-03,1.692013931460678577e-03,-8.685811772011220455e-04,1.173440716229379177e-03,-9.781239787116646767e-04
2.275118827819824219e-01,4.391508176922798157e-03,-2.448543533682823181e-02,3.104726551100611687e-03,8.238836308009922504e-04,-1.051668543368577957e-03,8.349047973752021790e-03,2.288409450557082891e-05,6.718934309901669621e-05,-6.461502984166145325e-03,-2.320977160707116127e-03,4.060329403728246689e-03,2.297163456678390503e-01,5.059496033936738968e-03,-2.552641555666923523e-02,2.786683326121419668e-04,3.228293790016323328e-04,-5.657389410771429539e-04,2.702280413359403610e-03,3.345095319673418999e-04,-4.639667458832263947e-04,-3.684530267491936684e-03,-1.209763460792601109e-03,2.108034212142229080e-03,2.297014296054840088e-01,6.036907900124788284e-03,-2.711218595504760742e-02,-7.684589945711195469e-05,6.029224095982499421e-05,-4.923431697534397244e-05,1.319005619734525681e-03,2.427816943963989615e-04,-5.138554843142628670e-04,-9.700261289253830910e-04,-3.818279947154223919e-04,6.667499546892940998e-04
2.106895148754119873e-01,4.957377444952726364e-03,-2.589965984225273132e-02,2.694678260013461113e-03,1.266224193386733532e-03,-1.552667003124952316e-03,-7.100570481270551682e-03,1.830542692914605141e-03,-2.671906258910894394e-03,6.002716720104217529e-03,-9.347228478873148561e-05,2.121486322721466422e-04,2.107053846120834351e-01,6.489499472081661224e-03,-2.725109644234180450e-02,-1.002715551294386387e-03,7.740794681012630463e-04,-5.319578340277075768e-04,-7.064411416649818420e-03,1.330002327449619770e-03,-1.729951822198927402e-03,1.943241339176893234e-03,-4.251016944181174040e-04,6.467249477282166481e-04,2.057821005582809448e-01,8.197031915187835693e-03,-2.765966393053531647e-02,-5.664044874720275402e-04,7.612595072714611888e-05,1.079168287105858326e-04,-2.990517532452940941e-03,4.847629170399159193e-04,-8.189474465325474739e-04,-2.367240842431783676e-03,-3.551734553184360266e-04,4.924670211039483547e-04
1.684477925300598145e-01,4.295736085623502731e-03,-2.171856537461280823e-02,4.385348875075578690e-04,1.582561759278178215e-03,-9.932746179401874542e-04,1.035334542393684387e-02,7.292088703252375126e-04,2.626525005325675011e-03,-4.467212595045566559e-03,-1.034517423249781132e-03,2.437971998006105423e-03,1.729357540607452393e-01,5.433754995465278625e-03,-2.349250391125679016e-02,3.916626330465078354e-03,5.399991641752421856e-04,-1.232015667483210564e-03,7.172626908868551254e-03,-3.393435690668411553e-05,1.419248990714550018e-03,-2.601665910333395004e-03,-8.728035609237849712e-04,1.900724484585225582e-03,1.909424066543579102e-01,7.369165308773517609e-03,-2.866279706358909607e-02,2.019147155806422234e-03,1.649350015213713050e-04,-5.423587863333523273e-04,6.915519479662179947e-04,1.126789866248145700e-04,2.468447200953960419e-04,-1.809475128538906574e-03,-1.455180172342807055e-04,4.605952126439660788e-04
2.568275630474090576e-01,1.043687947094440460e-02,-4.025908559560775757e-02,-7.596144452691078186e-03,-3.003299934789538383e-04,1.095508341677486897e-03,2.900367835536599159e-03,-5.068595637567341328e-04,1.919916714541614056e-03,-2.072019036859273911e-03,2.537769069022033364e-05,-6.284490518737584352e-05,2.461370080709457397e-01,9.713904932141304016e-03,-3.912880644202232361e-02,-5.745486356317996979e-03,-5.108582554385066032e-04,6.493754335679113865e-04,-3.386961529031395912e-03,1.809982204576954246e-04,1.333667314611375332e-03,-8.877009386196732521e-04,-8.598293788963928819e-05,8.199548756238073111e-05,2.297457456588745117e-01,7.941407151520252228e-03,-3.634603694081306458e-02,-1.282749464735388756e-03,-1.284574391320347786e-04,2.946877211797982454e-04,-3.992632497102022171e-03,1.776718272594735026e-04,7.641775300726294518e-04,6.292497273534536362e-04,-2.948585606645792723e-04,4.519817302934825420e-04
2.661893665790557861e-01,7.177396677434444427e-03,-5.221052095293998718e-02,-4.548099357634782791e-03,3.803267463808879256e-05,8.524589939042925835e-04,-4.822808841709047556e-04,3.480567829683423042e-05,-8.267826342489570379e-05,4.791596147697418928e-04,-3.430595679674297571e-04,2.243359806016087532e-03,2.632382214069366455e-01,7.096030283719301224e-03,-5.105162784457206726e-02,-8.261075709015130997e-04,-6.413839582819491625e-05,6.709720473736524582e-04,-7.539303041994571686e-04,1.937784982146695256e-04,-4.599512321874499321e-04,6.796556408517062664e-04,-4.324642941355705261e-04,2.015542006120085716e-03,2.620026767253875732e-01,7.072801236063241959e-03,-4.832674562931060791e-02,-1.183677668450400233e-04,1.338859328825492412e-05,3.303493140265345573e-04,-1.081788213923573494e-03,2.027466834988445044e-04,-4.437273892108350992e-04,7.256521494127810001e-04,-1.540205557830631733e-04,1.449743169359862804e-03
2.404794394969940186e-01,1.016868557780981064e-02,-3.547255694866180420e-02,-6.995821371674537659e-03,-2.916713710874319077e-04,1.074908766895532608e-03,6.290406454354524612e-03,6.417477270588278770e-04,-1.674891449511051178e-03,-2.558197826147079468e-03,3.093381383223459125e-05,-7.377581641776487231e-05,2.360233962535858154e-01,1.018675230443477631e-02,-3.426081687211990356e-02,-1.894846791401505470e-03,7.877071766415610909e-05,6.169456755742430687e-04,5.551833193749189377e-03,5.734867881983518600e-04,-1.475169323384761810e-03,-2.135936170816421509e-03,2.630674134707078338e-05,-6.237785419216379523e-05,2.269597798585891724e-01,1.020645163953304291e-02,-3.215643763542175293e-02,-1.081014866940677166e-03,-3.676193591672927141e-05,2.434684429317712784e-04,1.931549282744526863e-03,3.537504817359149456e-04,-1.636543020140379667e-04,-7.225649897009134293e-04,2.049360045930370688e-05,-4.918025661027058959e-05
3.851204812526702881e-01,2.291791606694459915e-03,-7.180475629866123199e-03,-8.695210563018918037e-04,-1.089593628421425819e-03,-1.132319681346416473e-03,-1.305649057030677795e-03,-4.146616265643388033e-04,-1.645593903958797455e-03,-1.804259838536381721e-03,8.864513365551829338e-04,-2.084530424326658249e-03,3.841047286987304688e-01,9.193854639306664467e-04,-7.578860968351364136e-03,-6.007798947393894196e-04,-6.581747438758611679e-04,-1.594209898030385375e-04,-1.089766854420304298e-03,-5.859493976458907127e-04,-9.224679088220000267e-04,-1.444432069547474384e-03,-4.699820419773459435e-04,-1.153078628703951836e-03,3.814035058021545410e-01,-9.214165620505809784e-04,-9.143746457993984222e-03,-4.864239308517426252e-04,-1.434874429833143950e-04,-2.948983456008136272e-04,-1.289413194172084332e-03,-5.154600949026644230e-04,-8.331628632731735706e-04,-1.292916480451822281e-03,-6.628035334870219231e-04,-6.663943640887737274e-04
3.866454660892486572e-01,-1.101496536284685135e-02,-1.081554871052503586e-02,-2.663233317434787750e-03,7.606834406033158302e-04,-4.739730618894100189e-03,-6.050707772374153137e-03,-5.873529589734971523e-04,-6.168042891658842564e-04,8.779395371675491333e-03,2.238170243799686432e-03,8.935756050050258636e-03,3.828463554382324219e-01,-1.019802596420049667e-02,-1.606368087232112885e-02,-2.111500129103660583e-03,3.680639783851802349e-04,-2.641011960804462433e-03,-2.880163257941603661e-03,3.868750354740768671e-04,-6.067721988074481487e-04,6.377056241035461426e-03,2.362999599426984787e-03,6.853050086647272110e-03,3.761439919471740723e-01,-9.285436943173408508e-03,-2.454915270209312439e-02,-6.909415824338793755e-04,6.169416883494704962e-05,-7.760541047900915146e-04,-8.497337112203240395e-04,3.979392349720001221e-04,-4.178752424195408821e-04,3.621760057285428047e-03,1.544959261082112789e-03,4.812315106391906738e-03
2.301321476697921753e-01,8.921703323721885681e-03,-4.038318246603012085e-02,-5.211427807807922363e-03,-1.711461343802511692e-03,2.875110832974314690e-03,1.061864849179983139e-02,-3.076362889260053635e-03,2.272381912916898727e-03,-4.404278006404638290e-03,6.307054718490689993e-05,-1.484226377215236425e-04,2.260836213827133179e-01,8.290581405162811279e-03,-3.780014067888259888e-02,-1.962753944098949432e-03,-9.432338993065059185e-05,1.302364864386618137e-03,4.494278691709041595e-03,-1.552123576402664185e-03,1.034930231980979443e-03,-1.991704339161515236e-03,9.606587991584092379e-05,-1.007237660815007985e-04,2.170812934637069702e-01,7.813830859959125519e-03,-3.264021873474121094e-02,-1.097920467145740986e-03,-7.416362495860084891e-05,5.525119486264884472e-04,1.319396775215864182e-03,-5.116969696246087551e-04,5.376401240937411785e-04,-1.054549240507185459e-03,1.773118856362998486e-04,-8.696845179656520486e-05
