7.896125316619873047e-02,-1.711793430149555206e-02,-4.543610662221908569e-02,2.900073304772377014e-03,-9.693879983387887478e-04,1.469012582674622536e-03,8.064095745794475079e-04,-1.897816109703853726e-04,-8.908047675504349172e-06,-6.956577301025390625e-03,7.027882151305675507e-03,2.688242821022868156e-03,8.461096137762069702e-02,-1.824193447828292847e-02,-4.473492503166198730e-02,3.278415882959961891e-03,-6.710414309054613113e-04,1.771239330992102623e-04,7.944633252918720245e-04,-4.442278077476657927e-05,-6.603481597267091274e-05,-7.358407136052846909e-03,4.036814440041780472e-03,3.193869488313794136e-03,9.390601515769958496e-02,-2.052094414830207825e-02,-4.472639039158821106e-02,7.828538073226809502e-04,-2.642395265866070986e-04,-1.174895805888809264e-05,1.767899811966344714e-04,-6.421850571314280387e-07,-2.127425832441076636e-04,-4.857188556343317032e-03,1.082331524230539799e-03,2.999088494107127190e-03
1.229152008891105652e-01,-1.116984244436025620e-02,-1.363739371299743652e-02,2.774137072265148163e-02,9.033466340042650700e-04,-9.749549208208918571e-04,-7.041136920452117920e-02,-5.676879081875085831e-04,-1.794671290554106236e-03,3.897179663181304932e-02,3.821731661446392536e-04,6.450667278841137886e-04,1.364360451698303223e-01,-1.083253603428602219e-02,-1.448948029428720474e-02,2.662051469087600708e-03,-2.509813057258725166e-04,-4.885889939032495022e-04,-3.874478489160537720e-02,-5.693766288459300995e-04,-1.466272748075425625e-03,3.043482825160026550e-02,6.713098264299333096e-04,3.310477768536657095e-04,1.381690353155136108e-01,-1.362342294305562973e-02,-1.976273767650127411e-02,-1.447324175387620926e-04,-4.825727082788944244e-04,-9.120379108935594559e-04,-1.644739322364330292e-02,-3.948000085074454546e-05,1.708449271973222494e-04,1.743746921420097351e-02,1.623394200578331947e-03,1.038525952026247978e-03
3.553735911846160889e-01,8.104712516069412231e-02,1.049509570002555847e-01,-1.509840600192546844e-03,-1.061924995156005025e-04,9.925951017066836357e-04,8.651126408949494362e-04,-6.578959437320008874e-05,-6.826206663390621543e-05,8.824590477161109447e-04,-4.458760668057948351e-04,1.564682926982641220e-03,3.532753288745880127e-01,8.100102096796035767e-02,1.054147556424140930e-01,-1.275730552151799202e-03,-1.279996940866112709e-04,-2.674829011084511876e-05,1.666547148488461971e-03,-1.424442307325080037e-04,-6.408860645024105906e-05,6.580497138202190399e-04,-2.768645645119249821e-04,1.043989206664264202e-03,3.489669263362884521e-01,7.969256490468978882e-02,1.036116033792495728e-01,-5.614116671495139599e-04,-1.737188285915181041e-04,-3.484160115476697683e-04,9.636255563236773014e-04,-8.595249528298154473e-05,1.613535823707934469e-05,-8.778117626206949353e-05,5.312202847562730312e-05,1.249438384547829628e-03
4.154810681939125061e-02,-2.290218323469161987e-02,-7.798488717526197433e-03,2.862389665096998215e-03,9.279678924940526485e-04,-1.034659566357731819e-03,1.386337098665535450e-03,-1.287766790483146906e-04,7.599994660267839208e-07,-4.859511274844408035e-03,7.573799812234938145e-04,-1.988749718293547630e-04,4.285066202282905579e-02,-2.211372740566730499e-02,-9.518183767795562744e-03,1.217812823597341776e-04,3.275854396633803844e-04,-9.713420877233147621e-04,1.494158874265849590e-03,-1.061891016433946788e-04,1.219984937961271498e-06,-2.042079111561179161e-03,9.365496225655078888e-04,4.812495535588823259e-05,4.253017902374267578e-02,-2.120952680706977844e-02,-1.210692897439002991e-02,-5.691865226253867149e-05,7.985014235600829124e-05,-1.518747012596577406e-04,9.580387268215417862e-04,-5.458659143187105656e-05,9.637658422434469685e-07,-3.616980393417179585e-04,7.887569954618811607e-04,5.552734728553332388e-05
1.290007233619689941e-01,-4.884614795446395874e-02,-1.125260256230831146e-02,-9.960880503058433533e-03,1.731974538415670395e-03,-3.024630481377243996e-03,-1.257783547043800354e-02,5.028130020946264267e-03,-1.327658770605921745e-03,1.324906572699546814e-02,-2.071842085570096970e-03,3.399079432711005211e-04,1.191403120756149292e-01,-4.665779322385787964e-02,-1.477151177823543549e-02,-4.972336813807487488e-03,1.276900642551481724e-03,-1.710577518679201603e-03,-1.008872501552104950e-02,3.859081305563449860e-03,-6.665271357633173466e-04,8.128018118441104889e-03,-1.639166846871376038e-03,-4.293211095500737429e-04,1.023971810936927795e-01,-4.238612949848175049e-02,-1.872619800269603729e-02,-1.592865330167114735e-03,3.637066402006894350e-04,-1.668819750193506479e-04,-4.290171433240175247e-03,1.466662506572902203e-03,5.425221752375364304e-04,1.815324416384100914e-03,-6.945217610336840153e-04,-5.435659113572910428e-05
4.441625475883483887e-01,-1.530479989014565945e-03,1.817474607378244400e-03,1.528814391349442303e-05,6.938901497051119804e-04,-1.153828925453126431e-03,-1.831366680562496185e-04,-1.126555027440190315e-03,1.373396022245287895e-03,1.985860726563259959e-04,1.097172615118324757e-03,-1.353246974758803844e-03,4.441340267658233643e-01,-1.120115281082689762e-03,1.149721560068428516e-03,-1.093504106393083930e-04,1.781155442586168647e-04,-2.062403509626165032e-04,5.447610237752087414e-05,-6.665592663921415806e-04,7.077278569340705872e-04,1.065387405105866492e-04,5.886628059670329094e-04,-7.263644947670400143e-04,4.439522922039031982e-01,-7.174537167884409428e-04,6.786811281926929951e-04,-1.012839347822591662e-04,1.612445203136303462e-06,-4.761965465149842203e-05,2.508618053980171680e-04,-1.506425760453566909e-04,8.303613867610692978e-05,4.880622509517706931e-05,2.745112287811934948e-04,-3.784554428420960903e-04
5.780164897441864014e-02,-2.935000322759151459e-02,-2.841893397271633148e-02,3.679168876260519028e-04,1.239111297763884068e-03,2.022388158366084099e-03,-8.319732733070850372e-03,3.543945262208580971e-03,-9.387932368554174900e-04,-1.221223035827279091e-03,8.497437811456620693e-04,6.668879068456590176e-04,5.641208961606025696e-02,-2.717111073434352875e-02,-2.645777910947799683e-02,-1.428596209734678268e-03,1.437553903087973595e-03,9.942358592525124550e-04,-4.278392065316438675e-03,3.120617708191275597e-03,-5.564219100051559508e-05,-1.501408056356012821e-03,1.086491392925381660e-03,6.282401736825704575e-04,5.117319151759147644e-02,-2.151545323431491852e-02,-2.346257679164409637e-02,-4.296176775824278593e-04,5.609013605862855911e-04,1.932920713443309069e-04,-3.159993793815374374e-03,2.198486821725964546e-03,9.222627850249409676e-04,-2.109586494043469429e-03,8.993984083645045757e-04,1.076677581295371056e-03
1.214924380183219910e-01,-2.644025534391403198e-02,-5.814386531710624695e-02,-2.033622190356254578e-02,-1.136891194619238377e-03,6.598665844649076462e-03,-3.846066538244485855e-03,4.906423419015482068e-05,4.362786188721656799e-03,-5.083760712295770645e-03,-1.398425956722348928e-04,8.748626569285988808e-04,1.057178229093551636e-01,-2.647399902343750000e-02,-5.222011357545852661e-02,-5.538016557693481445e-03,4.461977514438331127e-04,2.506681252270936966e-03,-5.417528562247753143e-03,-3.642335650511085987e-04,4.159718751907348633e-03,-2.244183793663978577e-03,-6.203224620549008250e-05,1.080842455849051476e-03,9.363012760877609253e-02,-2.436721138656139374e-02,-4.461664333939552307e-02,-8.042101981118321419e-04,1.420043117832392454e-04,7.371968822553753853e-04,-3.373143030330538750e-03,-4.362433901405893266e-05,2.795618958771228790e-03,-1.393911661580204964e-04,6.348072784021496773e-04,1.101517336792312562e-04
3.420783579349517822e-01,7.966570556163787842e-02,1.167651489377021790e-01,-4.859415348619222641e-03,5.623589386232197285e-04,1.914474560180678964e-04,-6.212363485246896744e-03,2.300489693880081177e-03,2.142733428627252579e-03,-3.895770292729139328e-03,2.235319465398788452e-03,2.184131648391485214e-03,3.377565443515777588e-01,7.991986721754074097e-02,1.164686456322669983e-01,-2.009632997214794159e-03,1.277322589885443449e-04,-3.418408450670540333e-04,-4.375455901026725769e-03,1.407906063832342625e-03,6.395925302058458328e-04,-2.708616433665156364e-03,1.093651051633059978e-03,1.982610207051038742e-03,3.317108750343322754e-01,8.105087280273437500e-02,1.140890866518020630e-01,-6.490679224953055382e-04,1.409784454153850675e-04,-4.402329213917255402e-04,-2.860916312783956528e-03,7.955124019645154476e-04,-4.027061222586780787e-04,-2.742671174928545952e-03,4.963841056451201439e-04,1.421186607331037521e-03
1.297674328088760376e-01,-6.655064225196838379e-02,5.625053122639656067e-02,-3.802159056067466736e-02,1.392273977398872375e-02,-1.847170479595661163e-02,-2.290466055274009705e-02,6.827328354120254517e-03,-2.678332151845097542e-03,-2.173032984137535095e-02,-2.341936109587550163e-03,7.699803449213504791e-03,9.921482950448989868e-02,-5.365018546581268311e-02,3.818762302398681641e-02,-1.162834651768207550e-02,5.646572913974523544e-03,-8.103188127279281616e-03,-1.143913529813289642e-02,7.482975721359252930e-03,-3.503630403429269791e-03,-1.277967076748609543e-02,-2.367056207731366158e-03,7.472743745893239975e-03,6.946831941604614258e-02,-3.561661764979362488e-02,1.338610146194696426e-02,-2.411601599305868149e-03,1.712062046863138676e-03,-2.180749783292412758e-03,-5.335406865924596786e-03,3.737221239134669304e-03,-1.000315169221721590e-04,-5.421023350208997726e-03,-1.405869727022945881e-03,4.749260377138853073e-03
