3.596503138542175293e-01,-4.343200102448463440e-02,-5.098212976008653641e-03,-1.224943529814481735e-02,-2.851949539035558701e-03,1.133322250097990036e-03,-1.058040373027324677e-02,-3.316282527521252632e-03,2.254582941532135010e-04,8.555325679481029510e-03,2.052732452284544706e-04,-1.243140781298279762e-03,3.467215895652770996e-01,-4.705011099576950073e-02,-3.986414521932601929e-03,-7.729792036116123199e-03,-2.181745367124676704e-03,4.863266076426953077e-04,-5.003419704735279083e-03,-2.648821100592613220e-03,1.679494598647579551e-04,5.162363406270742416e-03,-9.876883123070001602e-04,-1.014763023704290390e-03,3.101309239864349365e-01,-5.669616907835006714e-02,-9.063707548193633556e-04,-4.506073892116546631e-03,-1.150300260633230209e-03,5.652928957715630531e-04,-2.242655958980321884e-03,-1.982764806598424911e-03,-2.921770792454481125e-04,-1.906395889818668365e-03,-9.421369177289307117e-04,5.468030212796293199e-05
2.894089221954345703e-01,-8.199363946914672852e-02,8.612165693193674088e-04,-1.953790895640850067e-02,2.160115167498588562e-03,1.069208374246954918e-03,-2.601145242806524038e-04,-1.434745849110186100e-03,1.136208651587367058e-03,1.803015591576695442e-03,-1.358868670649826527e-03,1.761473715305328369e-03,2.770390510559082031e-01,-8.021081984043121338e-02,1.661563524976372719e-03,-3.390772733837366104e-03,8.970708586275577545e-04,8.799755596555769444e-05,-6.093544885516166687e-03,-1.104148570448160172e-03,1.435905694961547852e-03,-2.508981619030237198e-03,-1.823773607611656189e-03,8.411260787397623062e-04,2.722593247890472412e-01,-7.681009173393249512e-02,1.194981159642338753e-03,-2.020276151597499847e-04,3.142202622257173061e-04,-2.230965765193104744e-05,-1.049769390374422073e-02,-1.715569058433175087e-03,1.879809075035154819e-03,-5.363753880374133587e-04,-1.274139620363712311e-03,2.664992643985897303e-04
8.945106714963912964e-02,-9.985526651144027710e-02,3.362511470913887024e-02,5.766784772276878357e-03,-6.052128737792372704e-04,5.407481221482157707e-04,-3.249869216233491898e-03,1.268544438062235713e-04,4.099094658158719540e-04,-9.202120825648307800e-03,4.740064323414117098e-04,5.772456992417573929e-03,9.476894885301589966e-02,-1.010703295469284058e-01,3.408196195960044861e-02,2.630817936733365059e-03,-8.165185572579503059e-04,2.602307358756661415e-04,-4.209056962281465530e-03,5.074175423942506313e-04,5.963516887277364731e-04,-7.203522138297557831e-03,-2.101137361023575068e-04,6.020492408424615860e-03,1.045616567134857178e-01,-1.034751534461975098e-01,3.445729613304138184e-02,1.075544394552707672e-03,-5.883559424546547234e-05,-7.270805508596822619e-05,-2.293238649144768715e-03,3.841415455099195242e-04,3.584336955100297928e-04,-5.670731421560049057e-03,-2.596163831185549498e-04,4.621538799256086349e-03
3.420170545578002930e-01,-3.324149921536445618e-02,-1.666660979390144348e-02,4.972497117705643177e-04,1.315254718065261841e-03,-1.991913013625890017e-04,1.998439198359847069e-03,3.787944559007883072e-03,-8.929707692004740238e-04,1.449764473363757133e-03,-4.604355854098685086e-05,2.145715006918180734e-05,3.419699072837829590e-01,-3.242944553494453430e-02,-1.685220934450626373e-02,-2.673380367923527956e-04,1.992807083297520876e-04,-6.299252709141001105e-05,2.409978304058313370e-03,2.381121041253209114e-03,-5.764846573583781719e-04,1.405885908752679825e-03,-2.069510956062003970e-04,4.476409958442673087e-05,3.402610719203948975e-01,-3.241874277591705322e-02,-1.694202981889247894e-02,-3.282806137576699257e-04,-5.080473783891648054e-05,1.127436462411424145e-06,1.750419964082539082e-03,1.279957476072013378e-03,-3.095407737419009209e-04,2.110518049448728561e-03,3.592157736420631409e-04,-4.979826553608290851e-05
1.907224059104919434e-01,-6.295255571603775024e-02,2.488418854773044586e-02,-1.611260697245597839e-03,-1.818653778173029423e-03,1.213571056723594666e-03,8.211801759898662567e-03,4.257189575582742691e-03,-9.020768338814377785e-04,-5.050542950630187988e-02,-1.116772741079330444e-02,1.179720275104045868e-03,1.914818435907363892e-01,-6.443941593170166016e-02,2.577181905508041382e-02,-1.026518060825765133e-03,-5.149718490429222584e-04,4.128483124077320099e-04,1.570106134749948978e-03,2.803931711241602898e-03,-3.912090032827109098e-04,-2.890962362289428711e-02,-6.534656044095754623e-03,1.271754899789812043e-05,1.748048365116119385e-01,-6.401389092206954956e-02,2.628725953400135040e-02,-2.572804223746061325e-03,2.855723141692578793e-04,-9.833072545006871223e-05,-5.505756125785410404e-04,8.510102634318172932e-04,-2.208353180321864784e-05,-1.631453260779380798e-02,1.467460097046568990e-04,-8.971234783530235291e-04
6.837710738182067871e-02,-9.621645510196685791e-02,4.951818659901618958e-02,6.253050640225410461e-03,-5.889700260013341904e-04,-1.225374289788305759e-03,-8.696696721017360687e-03,3.901222255080938339e-03,-8.717161836102604866e-05,-3.735846607014536858e-03,4.242493596393615007e-04,1.003751647658646107e-03,7.510277628898620605e-02,-9.714930504560470581e-02,4.860064387321472168e-02,2.884776797145605087e-03,-5.157517734915018082e-04,-3.014145477209240198e-04,-3.597383154556155205e-03,1.214513205923140049e-03,6.265196134336292744e-05,3.971623664256185293e-04,-6.310947937890887260e-04,3.351505729369819164e-04,8.580192923545837402e-02,-9.840027987957000732e-02,4.734437912702560425e-02,1.631328603252768517e-03,1.389361568726599216e-05,-2.557922562118619680e-04,7.605712744407355785e-04,-5.604818852589232847e-06,-1.169968163594603539e-04,2.823032205924391747e-03,-1.892444415716454387e-04,-4.253813240211457014e-04
3.790517747402191162e-01,-2.173099853098392487e-02,-1.973134279251098633e-02,6.722524762153625488e-03,1.907737576402723789e-03,-1.265081227757036686e-03,3.418255073484033346e-04,3.666553084258339368e-06,2.990393340951413848e-06,-1.739492407068610191e-03,-8.610003278590738773e-04,2.093954011797904968e-03,3.847073018550872803e-01,-2.050877735018730164e-02,-2.016920037567615509e-02,2.181681338697671890e-03,3.235930053051561117e-04,8.687272929819300771e-05,9.016902913572266698e-05,9.649116918808431365e-07,7.830739150449517183e-07,2.628329966682940722e-04,-1.356898974336218089e-05,1.163760316558182240e-03,3.926515281200408936e-01,-1.992849819362163544e-02,-1.915920712053775787e-02,8.515869267284870148e-04,5.284509825287386775e-05,1.292739761993288994e-04,-3.465159970801323652e-04,-1.364939453196711838e-05,-2.827574826369527727e-05,3.080705413594841957e-03,1.082791131921112537e-04,6.354733486659824848e-04
3.196134567260742188e-01,-4.817630350589752197e-02,-5.123424343764781952e-03,-5.804073996841907501e-03,9.548645466566085815e-04,-3.807953034993261099e-04,-9.282999671995639801e-03,3.369672922417521477e-03,-7.616983493790030479e-04,2.819301560521125793e-03,-1.382429501973092556e-03,4.901579231955111027e-04,3.131768405437469482e-01,-4.805560410022735596e-02,-5.178135819733142853e-03,-2.532169222831726074e-03,-3.030861262232065201e-05,4.399246972752735019e-05,-1.360759779345244169e-04,2.923203865066170692e-03,-5.087797762826085091e-04,2.060373080894351006e-03,-1.147957053035497665e-03,3.244834661018103361e-04,3.099891245365142822e-01,-4.779674857854843140e-02,-5.043610464781522751e-03,-1.888563274405896664e-04,8.350529242306947708e-06,2.473319364071357995e-05,4.538201261311769485e-03,2.515964442864060402e-03,-3.808423643931746483e-04,1.139334519393742085e-03,-6.652897573076188564e-04,1.358148001600056887e-04
4.165053963661193848e-01,-1.108586881309747696e-02,-2.359069325029850006e-02,-1.969911856576800346e-03,4.382281986181624234e-05,9.479573927819728851e-04,-1.524557708762586117e-03,-7.122168881323887035e-06,-1.750729279592633247e-05,9.708076831884682178e-04,-1.369359786622226238e-03,6.151773268356919289e-04,4.145099818706512451e-01,-1.198126748204231262e-02,-2.231792360544204712e-02,-1.184322754852473736e-03,-6.468808278441429138e-04,6.672024028375744820e-04,-9.890511864796280861e-04,-3.055341585422866046e-05,5.386778502725064754e-05,1.674517174251377583e-03,-1.449346309527754784e-04,2.648506197147071362e-04,4.088792204856872559e-01,-1.410848833620548248e-02,-2.021995000541210175e-02,-8.650355739519000053e-04,-1.918216876219958067e-04,1.897841721074655652e-04,-9.284478728659451008e-04,-8.644129411550238729e-05,2.084926090901717544e-04,5.882626865059137344e-04,-1.587184960953891277e-04,2.430843596812337637e-04
1.797578781843185425e-01,-1.011526435613632202e-01,1.221676636487245560e-02,8.471601177006959915e-04,2.344380482099950314e-05,-4.959666694048792124e-05,6.241248338483273983e-04,5.179952040634816512e-06,-3.493850817903876305e-05,2.739480696618556976e-03,1.732232885842677206e-05,-1.568175503052771091e-04,1.805017739534378052e-01,-1.011436730623245239e-01,1.217518933117389679e-02,3.483862383291125298e-04,2.860398853954393417e-05,-2.368624882365111262e-05,4.458481853362172842e-04,3.726937165993149392e-06,-2.494189720891881734e-05,1.332588843069970608e-03,7.488987193937646225e-06,-7.453306170646101236e-05,1.842256039381027222e-01,-1.001925468444824219e-01,1.217410061508417130e-02,8.049233583733439445e-04,2.630431263241916895e-04,2.048777059826534241e-05,-1.155699501396156847e-04,-2.800257789203897119e-05,7.735412509646266699e-06,1.247222884558141232e-03,3.735095961019396782e-04,-3.532605842337943614e-05
