2.640421688556671143e-01,-4.407260566949844360e-03,4.059391096234321594e-03,-1.219334453344345093e-02,1.861962024122476578e-03,-1.217600656673312187e-03,-2.324344357475638390e-03,-3.693417820613831282e-04,1.058882800862193108e-03,3.539137309417128563e-03,1.117773586884140968e-03,-3.202628344297409058e-03,2.576697170734405518e-01,-3.179377643391489983e-03,2.081801649183034897e-03,6.618454353883862495e-04,3.695058694574981928e-04,-1.330114668235182762e-03,-1.144180539995431900e-03,1.405817019985988736e-04,-8.699030877323821187e-05,6.589574273675680161e-03,4.087649867869913578e-04,-1.943104201927781105e-03,2.636978924274444580e-01,-2.870103577151894569e-03,-1.433118479326367378e-03,5.487556336447596550e-04,-3.872389424941502512e-05,-1.879586634458974004e-04,-9.782173437997698784e-04,3.164451845805160701e-05,2.495542576070874929e-04,-2.052576281130313873e-03,-2.610657538753002882e-04,4.943566164001822472e-04
1.266735494136810303e-01,-1.862650364637374878e-02,4.444291070103645325e-02,3.470766544342041016e-02,-5.383323412388563156e-03,1.113482285290956497e-02,4.980989918112754822e-02,-2.196505665779113770e-03,5.364318843930959702e-03,6.411417387425899506e-03,-3.872059751302003860e-04,1.099193468689918518e-03,1.516592800617218018e-01,-2.326614782214164734e-02,5.469782277941703796e-02,1.296498440206050873e-02,-1.695379149168729782e-03,3.989080432802438736e-03,2.886856719851493835e-02,-1.034105895087122917e-03,1.666368334554135799e-03,-4.115995485335588455e-03,-1.040388713590800762e-03,1.964561874046921730e-03,1.909465044736862183e-01,-2.708188071846961975e-02,6.493735313415527344e-02,2.901292406022548676e-03,-1.916773035190999508e-04,6.976077565923333168e-04,4.890847485512495041e-03,2.580217842478305101e-04,-1.524557825177907944e-03,1.355040469206869602e-03,-1.629451289772987366e-03,3.364601405337452888e-03
3.801421225070953369e-01,-1.352340821176767349e-02,2.368240244686603546e-02,1.520376279950141907e-02,1.369628356769680977e-03,-1.575636211782693863e-03,-5.632978864014148712e-03,-4.901972599327564240e-03,1.048490870743989944e-02,-7.566038519144058228e-03,-3.995273262262344360e-03,6.085592787712812424e-03,3.857223093509674072e-01,-1.212474703788757324e-02,2.132465317845344543e-02,8.969047339633107185e-04,5.431388854049146175e-04,-1.126295654103159904e-03,-3.677541157230734825e-03,-2.667644759640097618e-03,5.699714645743370056e-03,-9.656063280999660492e-03,-2.063852036371827126e-03,3.507068147882819176e-03,3.886464238166809082e-01,-1.071288529783487320e-02,1.786513999104499817e-02,2.621547318994998932e-04,1.469227863708510995e-04,-3.644631069619208574e-04,-2.837118925526738167e-03,-1.467289868742227554e-03,2.752158790826797485e-03,-6.212241016328334808e-03,-1.230787835083901882e-03,2.079924568533897400e-03
1.954755336046218872e-01,-7.369684427976608276e-02,1.019218191504478455e-01,2.010676264762878418e-02,-1.653937436640262604e-02,1.721991971135139465e-02,8.804422803223133087e-03,-1.016641780734062195e-02,8.032600395381450653e-03,3.457307815551757812e-02,-6.534910760819911957e-03,2.157275564968585968e-03,2.091621160507202148e-01,-8.574187010526657104e-02,1.165418103337287903e-01,4.395504482090473175e-03,-3.620162373408675194e-03,5.178362131118774414e-03,9.659491479396820068e-03,-4.671399015933275223e-03,3.634019289165735245e-03,9.390380233526229858e-03,-1.410458819009363651e-03,1.330155879259109497e-03,2.177770733833312988e-01,-8.874064683914184570e-02,1.246652379631996155e-01,4.803656192962080240e-04,5.897835362702608109e-04,-1.140013773692771792e-05,2.885896712541580200e-03,-6.623114459216594696e-04,6.406616012100130320e-05,2.985090948641300201e-03,1.394445076584815979e-03,3.175497404299676418e-04
2.144333422183990479e-01,-7.771539967507123947e-04,1.743816211819648743e-02,-4.802444949746131897e-03,-1.629138831049203873e-03,2.722767647355794907e-03,-3.952099941670894623e-03,-1.764993998222053051e-03,1.955230953171849251e-03,-4.481263924390077591e-03,2.262493129819631577e-03,-2.147707156836986542e-03,2.172068059444427490e-01,-2.110633067786693573e-03,1.942576281726360321e-02,2.424530452117323875e-03,-4.420891345944255590e-04,7.453816942870616913e-04,-2.448098734021186829e-03,-6.226248806342482567e-04,3.162496490404009819e-03,-3.202180145308375359e-03,1.366100914310663939e-04,-1.937909633852541447e-03,2.223099470138549805e-01,-2.610644791275262833e-03,2.212421409785747528e-02,1.559494266984984279e-04,-1.993057776417117566e-05,3.744758432731032372e-04,-7.289898931048810482e-04,8.077971288003027439e-04,3.188175382092595100e-03,-1.540879020467400551e-03,-4.251798090990632772e-04,-2.253127517178654671e-03
2.464958578348159790e-01,-6.017433851957321167e-02,1.143074706196784973e-01,-5.779659375548362732e-03,6.063337903469800949e-03,-6.676856428384780884e-03,-1.710181310772895813e-02,1.530224736779928207e-02,-1.895480044186115265e-02,6.605548151128459722e-06,-3.060185699723660946e-04,-8.213149383664131165e-03,2.431682646274566650e-01,-5.405657365918159485e-02,1.075910106301307678e-01,-7.936542388051748276e-04,2.557897707447409630e-03,-2.903746906667947769e-03,-6.798347458243370056e-03,9.699972346425056458e-03,-1.127550192177295685e-02,-6.622064858675003052e-03,3.782977117225527763e-03,-9.943310171365737915e-03,2.432462573051452637e-01,-4.859950765967369080e-02,9.965118020772933960e-02,1.640258124098181725e-04,2.890085452236235142e-04,-7.076729671098291874e-04,9.065736667253077030e-04,3.025368554517626762e-03,-2.908549737185239792e-03,-5.301404278725385666e-03,2.228269586339592934e-03,-5.844871047884225845e-03
2.499258518218994141e-01,-4.853249341249465942e-02,1.057626754045486450e-01,-1.394962240010499954e-02,4.102800041437149048e-03,-1.066192239522933960e-02,-5.970143247395753860e-03,4.970976151525974274e-03,-6.317568011581897736e-03,-7.996953092515468597e-03,4.205557983368635178e-03,-1.022597588598728180e-02,2.339672446250915527e-01,-4.413775354623794556e-02,9.596960246562957764e-02,-6.605141796171665192e-03,1.942455768585205078e-03,-4.168073646724224091e-03,-1.118904165923595428e-02,6.000995635986328125e-03,-7.810212671756744385e-03,-5.917210131883621216e-03,1.895565539598464966e-03,-6.792033091187477112e-03,2.182551622390747070e-01,-3.967438638210296631e-02,8.626571297645568848e-02,-1.055571949109435081e-03,1.694394159130752087e-04,-4.716780676972121000e-04,-6.896912120282649994e-03,3.636168083176016808e-03,-4.589210264384746552e-03,-4.778510425239801407e-03,8.501240517944097519e-04,-4.757985007017850876e-03
4.387007653713226318e-01,3.954579296987503767e-04,-2.517155604436993599e-03,-1.102364528924226761e-02,2.787612029351294041e-04,-2.728172577917575836e-03,-1.945438445545732975e-03,1.315999907092191279e-05,-2.558506559580564499e-03,2.262039342895150185e-03,-5.838041543029248714e-04,1.645321841351687908e-03,4.269986152648925781e-01,9.965999051928520203e-04,-5.410057492554187775e-03,-5.627543665468692780e-03,3.661861992441117764e-04,-1.344193820841610432e-03,-5.707911914214491844e-04,3.968441887991502881e-05,-1.132509089075028896e-03,1.941360998898744583e-03,-5.889667081646621227e-04,1.952980761416256428e-03,4.124916791915893555e-01,1.630695071071386337e-03,-8.208984509110450745e-03,-9.517297148704528809e-04,5.737471838074270636e-06,-1.051710132742300630e-04,1.401741174049675465e-03,-3.731192919076420367e-05,-9.128676902037113905e-05,7.042617653496563435e-04,-4.906140966340899467e-04,1.138210645876824856e-03
2.295903861522674561e-01,-6.396242231130599976e-02,1.022128835320472717e-01,-1.234527863562107086e-02,2.336401725187897682e-03,6.024975329637527466e-03,1.539035933092236519e-03,7.679786533117294312e-03,-3.506191540509462357e-03,-1.816703006625175476e-02,1.082893274724483490e-02,-3.821716178208589554e-03,2.231381237506866455e-01,-5.797829851508140564e-02,1.031976193189620972e-01,-6.861514993943274021e-04,3.556603565812110901e-03,-1.121644279919564724e-03,-5.243682302534580231e-03,5.846131127327680588e-03,-5.028473213315010071e-03,-9.922398254275321960e-03,1.225851848721504211e-02,-7.844801992177963257e-03,2.246708720922470093e-01,-4.910906404256820679e-02,9.733606129884719849e-02,2.631953975651413202e-04,4.279858258087188005e-04,-5.855446215718984604e-04,-5.038077011704444885e-03,4.746546037495136261e-04,-2.407405292615294456e-03,-3.363389987498521805e-03,8.494895882904529572e-03,-6.108698900789022446e-03
4.397332966327667236e-01,1.591449836269021034e-04,-8.995592943392693996e-04,-2.254599239677190781e-03,-2.642289909999817610e-04,-6.419085548259317875e-04,1.566076069138944149e-03,-1.039827591739594936e-03,1.669345074333250523e-03,1.543670427054166794e-03,2.395761384832439944e-06,6.904355132064665668e-07,4.357613325119018555e-01,1.082684902939945459e-04,-1.590895815752446651e-03,-3.112857230007648468e-03,4.138491931371390820e-05,-2.624883782118558884e-04,1.106049632653594017e-03,-7.811008836142718792e-04,8.299728506244719028e-04,-6.211686995811760426e-04,1.402666675858199596e-04,3.641598159447312355e-04,4.168565571308135986e-01,3.362048591952770948e-04,-1.282368670217692852e-03,-2.420914825052022934e-03,2.224140735052060336e-05,1.338326255790889263e-04,4.645476583391427994e-04,-1.131548706325702369e-04,9.311355097452178597e-05,-9.667100384831428528e-04,1.084249088307842612e-04,1.555217313580214977e-03
